Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
SN,1,IPO,SharkNinja Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,15.90B,112.35,4.476682093271627,56.74,15.91,-16.142995745951193,0.36,2069999.9999999998,1.3,2.23,2.29,2.94,58.82,0.25,-2.03,-9.42,28.57,17.81,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.3, 'sma50': 2.2, 'sma200': 2.3}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.5%', 'volume dry-up RVol 0.4x', 'tight pullback -16% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.5% · volume dry-up RVol 0.4x · tight pullback -16% from high · holding above 20-day MA'}",False,,91.0,14
SNDR,1,52 Week High,Schneider National Inc,Industrials,Trucking,USA,5.87B,33.49,3.611940298507463,-21.38,5.54,-0.4457652303120341,0.27,1080000.0,7.24,17.0,28.51,-21.78,40.26,3.69,11.18,23.38,61.28,42.36,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.2, 'sma50': 17.0, 'sma200': 28.5}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.6%', 'volume dry-up RVol 0.3x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · volume dry-up RVol 0.3x · holding above 20-day MA'}",False,,69.0,37
SOLV,1,IPO,Solventum Corp,Healthcare,Medical Instruments & Supplies,USA,13.33B,76.97,2.6633753410419643,277.03,-0.28,-12.732426303854883,0.64,1430000.0,6.66,11.94,4.14,-90.54,75.87,0.68,11.61,5.94,-0.44,5.93,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 6.7, 'sma50': 11.9, 'sma200': 4.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,36.0,11
SPIR,1,Power Move,Spire Global Inc,Industrials,Specialty Business Services,USA,747.49M,"1,163,824",9.090909090909092,143.22,-36.17,-9.537939805002116,0.84,1550000.0,17.61,27.82,83.42,-0.73,41.11,2.35,21.66,154.05,164.76,89.02,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 17.6, 'sma50': 27.8, 'sma200': 83.4}","{'vcp_possible': True, 'confidence': 55, 'signals': ['below-avg volume RVol 0.8x', 'tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'below-avg volume RVol 0.8x · tight pullback -10% from high · holding above 20-day MA'}",False,,75.0,75
STAA,1,Growth,Staar Surgical Co,Healthcare,Medical Instruments & Supplies,USA,1.63B,32.64,4.566349984676678,70.55,4.03,-9.032617786451059,0.41,1290000.0,12.18,33.09,34.68,109.31,75.81,-7.77,31.36,79.29,23.36,73.84,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.2, 'sma50': 33.1, 'sma200': 34.7}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.6%', 'volume dry-up RVol 0.4x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · volume dry-up RVol 0.4x · tight pullback -9% from high · holding above 20-day MA'}",False,,73.0,49
STM,1,52 Week High,ST Microelectronics,Technology,Semiconductors,Switzerland,59.63B,67.09,4.174742806023557,-86.68,0.79,1.6350714491369933,0.64,10170000.0,14.04,45.85,108.18,-32.33,12.17,2.87,34.93,97.33,200.1,166.37,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 14.0, 'sma50': 45.9, 'sma200': 108.2}","{'vcp_possible': True, 'confidence': 60, 'signals': ['moderate tightness ATR 4.2%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,79.0,79
STX,1,Growth,Seagate Technology Holdings Plc,Technology,Computer Hardware,USA,182.95B,815.90,5.3675155020710275,55.56,28.92,-3.0060263161022616,0.52,3970000.0,8.98,40.88,130.92,107.51,84.95,-5.36,38.87,100.3,214.9,649.6,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.0, 'sma50': 40.9, 'sma200': 130.9}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.4%', 'volume dry-up RVol 0.5x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.4% · volume dry-up RVol 0.5x · tight pullback -3% from high · holding above 20-day MA'}",False,,96.0,92
SU,1,Growth,Suncor Energy Inc,Energy,Oil & Gas Integrated,Canada,80.27B,67.63,2.719881744271988,9.56,1.5,-3.7558685446009377,0.26,4580000.0,1.09,3.97,34.59,35.64,71.47,2.98,4.79,20.22,50.4,91.26,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.1, 'sma50': 4.0, 'sma200': 34.6}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.7%', 'volume dry-up RVol 0.3x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · volume dry-up RVol 0.3x · tight pullback -4% from high · holding above 20-day MA'}",False,,87.0,43
TE,1,Week 20%+ Gain,T1 Energy Inc,Industrials,Electrical Equipment & Parts,USA,2.17B,7.78,10.654685494223362,34.17,1459.55,-20.34764826175869,2.88,20430000.0,29.77,35.16,56.36,29.96,64.61,32.59,44.53,23.85,169.55,703.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 29.8, 'sma50': 35.2, 'sma200': 56.4}","{'vcp_possible': False, 'confidence': 25, 'signals': ['moderate pullback -20% from high', 'holding above 20-day MA'], 'reason': 'moderate pullback -20% from high · holding above 20-day MA'}",False,,85.0,90
TSM,1,Growth,Taiwan Semiconductor Manufacturing ADR,Technology,Semiconductors,Taiwan,2095.62B,404.05,3.4754860733191513,54.8,37.4,-4.1969808280209575,0.4,13760000.0,0.42,8.35,27.19,64.6,15.19,0.69,5.64,9.25,43.17,106.05,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.4, 'sma50': 8.3, 'sma200': 27.2}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.5%', 'volume dry-up RVol 0.4x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · volume dry-up RVol 0.4x · tight pullback -4% from high · holding above 20-day MA'}",False,,94.0,42
TXN,1,52 Week High,Texas Instruments Inc,Technology,Semiconductors,USA,282.23B,310.11,3.3359143115240677,10.49,14.89,-0.10635212220827528,0.68,7200000.0,6.58,28.05,54.42,31.23,89.61,-0.29,9.83,40.98,97.31,72.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.6, 'sma50': 28.1, 'sma200': 54.4}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.3%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,88.0,52
USAR,1,IPO,USA Rare Earth Inc,Basic Materials,Other Industrial Metals & Mining,USA,5.71B,25.60,9.21875,-493.47,0.0,-41.79172351068667,1.11,15490000.0,3.28,23.69,34.39,-155.23,57.34,16.72,10.87,36.24,79.02,181.01,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.3, 'sma50': 23.7, 'sma200': 34.4}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,70.0,60
UTI,1,Power Move,Universal Technical Institute Inc,Consumer Defensive,Education & Training Services,USA,2.27B,"2,088,166",5.3307487278895085,-26.34,11.03,-0.6260534553334862,3.39,690270.0,9.85,11.28,33.97,-96.22,102.83,3.28,13.6,28.33,39.95,20.36,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.8, 'sma50': 11.3, 'sma200': 34.0}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.3%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.3% · holding above 20-day MA'}",False,,74.0,28
VELO,1,Growth,Velo3D Inc,Technology,Computer Hardware,USA,664.14M,22.29,10.911540188594522,94.28,24.5,-6.585570469798663,1.52,2540000.0,39.8,63.6,128.26,85.25,21.89,-0.59,32.8,131.98,436.63,275.86,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 39.8, 'sma50': 63.6, 'sma200': 128.3}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -7% from high · holding above 20-day MA'}",False,,64.0,90
VG,1,Growth,Venture Global Inc,Energy,Oil & Gas Midstream,USA,34.53B,13.90,7.035175879396985,89.63,139.83,-28.564102564102566,0.3,27420000.0,6.69,1.73,27.76,20.11,18.54,-3.43,7.53,47.67,79.21,26.82,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.7, 'sma50': 1.7, 'sma200': 27.8}","{'vcp_possible': True, 'confidence': 55, 'signals': ['volume dry-up RVol 0.3x', 'moderate pullback -29% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.3x · moderate pullback -29% from high · holding above 20-day MA'}",False,,89.0,43
VIK,1,IPO,Viking Holdings Ltd,Consumer Cyclical,Travel Services,Bermuda,37.90B,85.01,4.254818993888105,119.41,20.78,-7.52173913043478,0.69,3150000.0,3.11,8.5,22.71,48.76,47.91,1.05,5.06,11.3,39.0,97.08,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.1, 'sma50': 8.5, 'sma200': 22.7}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.3%', 'volume dry-up RVol 0.7x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.3% · volume dry-up RVol 0.7x · tight pullback -8% from high · holding above 20-day MA'}",False,,92.0,40
VIRT,1,Growth,Virtu Financial Inc,Financial,Capital Markets,USA,8.16B,52.62,3.038359285985568,73.53,28.84,-6.7634560906515535,0.27,1270000.0,2.14,9.57,33.05,83.92,89.09,1.38,9.26,31.72,55.62,28.51,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.1, 'sma50': 9.6, 'sma200': 33.0}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.0%', 'volume dry-up RVol 0.3x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · volume dry-up RVol 0.3x · tight pullback -7% from high · holding above 20-day MA'}",False,,80.0,35
VIST,1,Growth,Vista Energy SAB de CV ADR,Energy,Oil & Gas E&P,Mexico,7.16B,75.21,4.503188097768332,44.46,66.68,-7.563850687622786,0.31,1710000.0,4.34,7.02,43.26,20.02,69.88,6.09,7.08,32.89,47.38,52.51,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.3, 'sma50': 7.0, 'sma200': 43.3}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.5%', 'volume dry-up RVol 0.3x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.5% · volume dry-up RVol 0.3x · tight pullback -8% from high · holding above 20-day MA'}",False,,79.0,39
VLTO,1,IPO,Veralto Corp,Industrials,Pollution & Treatment Controls,USA,21.36B,86.99,2.3330651649235716,10.56,5.95,-20.97902097902098,0.44,2009999.9999999998,0.1,-1.44,-11.21,13.31,96.62,0.57,-2.0,-6.03,-11.45,-13.83,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 0.1, 'sma50': -1.4, 'sma200': -11.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-7.0,3
WDC,1,Growth,Western Digital Corp,Technology,Computer Hardware,USA,167.18B,485.04,5.645277726213313,242.76,-18.43,-7.677806341045413,0.39,8210000.000000001,5.16,27.79,118.96,483.37,97.75,-6.52,20.27,72.89,214.89,872.77,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.2, 'sma50': 27.8, 'sma200': 119.0}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.6%', 'volume dry-up RVol 0.4x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.6% · volume dry-up RVol 0.4x · tight pullback -8% from high · holding above 20-day MA'}",False,,102.0,96
WELL,1,Growth,Welltower Inc,Real Estate,REIT - Healthcare Facilities,USA,152.81B,216.46,2.2720975339429206,-160.87,37.51,-2.3186575243594465,0.36,3090000.0,0.44,3.75,13.36,34.0,101.49,2.21,3.98,3.34,9.97,47.4,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.4, 'sma50': 3.8, 'sma200': 13.4}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.3%', 'volume dry-up RVol 0.4x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.3% · volume dry-up RVol 0.4x · holding above 20-day MA'}",False,,90.0,17
WERN,1,52 Week High,Werner Enterprises Inc,Industrials,Trucking,USA,2.38B,39.78,3.690685413005273,-154.33,3.28,-0.6485407832377277,0.46,1090000.0,9.15,21.42,31.26,56.43,108.42,4.16,17.46,21.43,71.16,52.26,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.2, 'sma50': 21.4, 'sma200': 31.3}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.7%', 'volume dry-up RVol 0.5x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · volume dry-up RVol 0.5x · holding above 20-day MA'}",False,,81.0,41
WMG,1,52 Week High,Warner Music Group Corp,Communication Services,Entertainment,USA,18.15B,34.80,3.3908045977011496,-0.5,12.55,-1.2485811577752637,0.88,2430000.0,10.41,21.15,14.94,393.06,29.7,0.64,20.04,22.15,14.1,33.49,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 10.4, 'sma50': 21.1, 'sma200': 14.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,44.0,21
WSHP,1,Power Move,WeShop Holdings Ltd,Communication Services,Internet Content & Information,United Kingdom,163.78M,"132,014",22.44604316546763,-443.52,-66.43,-97.22,0.16,900250.0,-9.37,-16.98,-85.9,-760.44,0.19,14.1,-32.92,-56.56,-96.53,0.0,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -9.4, 'sma50': -17.0, 'sma200': -85.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-22.0,0
XMTR,1,Growth,Xometry Inc,Industrials,Industrial Distribution,USA,4.65B,88.50,5.727519204699504,-3.32,29.1,-4.950069794910339,0.22,1070000.0,23.21,63.13,61.87,66.12,98.29,5.92,88.82,54.89,46.65,165.03,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 23.2, 'sma50': 63.1, 'sma200': 61.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,31.0,59
ZETA,1,Growth,Zeta Global Holdings Corp,Technology,Software - Infrastructure,USA,4.67B,18.73,5.392418579818473,63.13,33.6,-24.77911646586345,0.56,8220000.000000001,5.84,9.81,1.05,45.37,74.23,-1.74,9.57,25.0,10.93,41.11,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 5.8, 'sma50': 9.8, 'sma200': 1.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,21.0,23
