Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
MAC,1,52 Week High,Macerich Co,Real Estate,REIT - Retail,USA,6.19B,22.69,2.46804759806082,60.74,-2.56,-0.1320422535211141,0.96,2600000.0,3.31,8.52,20.56,-17.13,101.83,-0.29,5.05,10.15,36.77,47.34,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.3, 'sma50': 8.5, 'sma200': 20.6}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.5%', 'below-avg volume RVol 1.0x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · below-avg volume RVol 1.0x · holding above 20-day MA'}",False,,76.0,28
MAR,1,52 Week High,Marriott International Inc,Consumer Cyclical,Lodging,USA,101.75B,385.86,2.2676618462654847,8.46,4.69,1.5418380477946192,1.11,1460000.0,7.42,9.98,24.7,1.42,61.23,-2.1,6.98,11.06,30.43,45.01,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.4, 'sma50': 10.0, 'sma200': 24.7}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.3% · holding above 20-day MA'}",False,,74.0,26
MCHP,1,Growth,Microchip Technology Inc,Technology,Semiconductors,USA,52.50B,96.85,4.326277749096541,5446.34,7.08,-8.554433009158725,1.29,9900000.0,1.06,18.96,37.84,172.91,96.94,0.3,11.53,28.33,90.28,65.05,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.1, 'sma50': 19.0, 'sma200': 37.8}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.3%', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.3% · tight pullback -9% from high · holding above 20-day MA'}",False,,106.0,50
MGM,1,52 Week High,MGM Resorts International,Consumer Cyclical,Resorts & Casinos,USA,10.73B,41.95,3.6233611442193085,-67.21,3.39,2.462019442137664,2.14,4660000.0,10.48,11.04,17.53,-5.9,67.49,-4.7,3.45,17.97,28.88,31.13,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.5, 'sma50': 11.0, 'sma200': 17.5}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.6%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · holding above 20-day MA'}",False,,72.0,22
MKSI,1,52 Week High,MKS Inc,Technology,Scientific & Technical Instruments,USA,22.16B,328.01,4.649248498521387,44.67,11.44,-2.0280764635603354,0.72,1220000.0,7.93,20.11,70.84,53.81,101.87,-2.12,17.84,28.17,127.78,275.08,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.9, 'sma50': 20.1, 'sma200': 70.8}","{'vcp_possible': True, 'confidence': 60, 'signals': ['moderate tightness ATR 4.6%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,84.0,72
MNST,1,Growth,Monster Beverage Corp,Consumer Defensive,Beverages - Non-Alcoholic,USA,87.28B,89.24,2.308381891528463,36.22,18.06,0.5294581502759854,1.04,5440000.0,7.25,14.25,20.62,27.65,67.38,1.24,16.11,4.48,23.88,38.92,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.2, 'sma50': 14.2, 'sma200': 20.6}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.3% · holding above 20-day MA'}",False,,77.0,20
MOD,1,Growth,Modine Manufacturing Co,Consumer Cyclical,Auto Parts,USA,14.76B,279.93,7.937698710391883,-38.82,23.13,-13.401392111368903,2.47,1070000.0,4.8,14.62,55.41,47.51,106.74,-6.04,14.28,21.61,95.7,202.79,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.8, 'sma50': 14.6, 'sma200': 55.4}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -13% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -13% from high · holding above 20-day MA'}",False,,82.0,66
MP,1,Growth,MP Materials Corp,Basic Materials,Other Industrial Metals & Mining,USA,11.61B,65.21,6.854776874712468,34.2,60.93,-34.95261845386535,0.81,6180000.0,1.71,9.72,3.52,67.61,71.76,5.12,0.45,11.17,17.98,247.42,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 1.7, 'sma50': 9.7, 'sma200': 3.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,37.0,60
MRLN,1,Week 20%+ Gain,Merlin Inc,Industrials,Aerospace & Defense,USA,772.19M,8.00,14.75,0.0,0.0,-52.94117647058824,1.64,1290000.0,0.71,-16.17,-22.5,-24.95,7.13,16.82,-29.82,-23.88,-24.74,-21.61,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 0.7, 'sma50': -16.2, 'sma200': -22.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-3.0,0
MT,1,52 Week High,ArcelorMittal,Basic Materials,Steel,Luxembourg,52.21B,68.60,3.5860058309037908,149.74,-1.31,-0.014575134820005164,0.95,1980000.0,11.17,17.65,42.81,0.0,3.81,-0.37,16.21,2.21,72.41,119.38,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.2, 'sma50': 17.6, 'sma200': 42.8}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.6%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,93.0,50
NATL,1,IPO,NCR Atleos Corp,Technology,Software - Application,USA,3.33B,45.10,1.8181818181818181,64.8,4.37,-7.010309278350513,0.23,1250000.0,1.12,1.85,11.83,28.7,92.22,-1.4,2.87,11.17,26.65,68.41,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.1, 'sma50': 1.9, 'sma200': 11.8}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 1.8%', 'volume dry-up RVol 0.2x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.8% · volume dry-up RVol 0.2x · tight pullback -7% from high · holding above 20-day MA'}",False,,78.0,31
NBIS,1,Growth,Nebius Group NV,Technology,Software - Infrastructure,Netherlands,52.44B,208.37,8.307337908528098,428.81,443.93,-10.850126214007606,0.63,17480000.0,9.75,34.82,87.67,521.4,45.32,7.89,43.74,96.35,150.26,423.28,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.8, 'sma50': 34.8, 'sma200': 87.7}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.6x', 'tight pullback -11% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.6x · tight pullback -11% from high · holding above 20-day MA'}",False,,104.0,84
NBIX,1,Growth,Neurocrine Biosciences Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,15.67B,155.83,2.6631585702367966,120.51,28.59,-4.039657614385106,0.62,1150000.0,4.31,13.05,11.97,2382.36,101.27,1.78,21.7,18.82,9.87,27.06,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 4.3, 'sma50': 13.1, 'sma200': 12.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,44.0,19
NIO,1,10% Change,NIO Inc ADR,Consumer Cyclical,Auto Manufacturers,China,13.37B,"92,035,955",5.565217391304348,66.12,51.42,-28.304239401496257,2.2,41920000.0,-2.82,-5.07,-1.41,93.61,11.92,-2.26,-7.7,10.79,3.05,55.83,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -2.8, 'sma50': -5.1, 'sma200': -1.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-5.1%), Stage 4 (Downtrend)",14.0,21
NSC,1,52 Week High,Norfolk Southern Corp,Industrials,Railroads,USA,73.15B,325.68,1.7962417096536474,-19.01,0.6,0.7143519807032206,0.66,1290000.0,3.37,7.54,10.74,-26.48,77.21,-0.18,2.13,4.43,13.76,33.04,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.4, 'sma50': 7.5, 'sma200': 10.7}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 1.8%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.8% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,77.0,17
NTAP,1,52 Week High,Netapp Inc,Technology,Software - Infrastructure,USA,28.17B,142.74,3.4188034188034186,9.12,3.04,0.22468754388429435,2.52,2390000.0,19.11,30.01,29.37,16.17,104.35,3.04,31.63,40.11,33.03,42.21,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 19.1, 'sma50': 30.0, 'sma200': 29.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,46.0,37
NVTS,1,Week 20%+ Gain,Navitas Semiconductor Corp,Technology,Semiconductors,USA,6.75B,28.88,9.97229916897507,-19.24,-45.38,-14.60674157303371,1.19,30070000.0,38.62,92.68,180.66,-63.95,44.93,-2.12,57.81,192.31,282.01,344.31,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 38.6, 'sma50': 92.7, 'sma200': 180.7}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -15% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -15% from high · holding above 20-day MA'}",False,,56.0,90
NXPI,1,52 Week High,NXP Semiconductors NV,Technology,Semiconductors,Netherlands,83.12B,329.24,3.902927955290973,13.28,2.37,-1.690056733353229,1.13,3350000.0,9.6,34.75,44.75,130.33,96.28,1.31,39.0,40.06,72.06,65.53,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.6, 'sma50': 34.8, 'sma200': 44.8}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.9%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · holding above 20-day MA'}",False,,85.0,49
ONDS,1,Power Move,Ondas Inc,Technology,Communication Equipment,USA,5.35B,"91,933,534",8.518518518518519,134.4,793.18,-29.31937172774869,1.25,73640000.0,12.3,9.75,22.65,496.37,40.39,10.17,-1.37,4.85,60.36,1046.25,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.3, 'sma50': 9.8, 'sma200': 22.6}","{'vcp_possible': False, 'confidence': 25, 'signals': ['moderate pullback -29% from high', 'holding above 20-day MA'], 'reason': 'moderate pullback -29% from high · holding above 20-day MA'}",False,,87.0,94
OPTX,1,Week 20%+ Gain,Syntec Optics Holdings Inc,Technology,Electronic Components,USA,480.14M,11.92,10.318791946308725,-215.06,-5.93,-2.2950819672131084,1.32,1100000.0,44.17,39.08,161.61,-376.14,3.73,87.56,26.81,71.02,853.6,565.92,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 44.2, 'sma50': 39.1, 'sma200': 161.6}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,53.0,97
P,1,Growth,Everpure Inc,Technology,Computer Hardware,USA,28.48B,85.74,5.108467459762071,75.57,15.61,-14.76289889651059,1.89,2930000.0,8.48,21.84,14.55,134.2,83.29,-1.41,15.91,16.56,9.39,54.24,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 8.5, 'sma50': 21.8, 'sma200': 14.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,50.0,23
PCLA,1,Week 20%+ Gain,PicoCELA Inc ADR,Communication Services,Telecom Services,Japan,342.39M,9.89,14.054600606673407,0.0,0.0,-91.18538324420678,0.52,1430000.0,242.54,293.66,26.78,0.0,0.02,-0.3,349.55,124.77,9.27,-52.57,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 242.5, 'sma50': 293.7, 'sma200': 26.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,19.0,33
PEB,1,52 Week High,Pebblebrook Hotel Trust,Real Estate,REIT - Hotel & Motel,USA,1.76B,15.49,2.6468689477081986,-83.41,2.84,2.2307286166842744,0.91,2430000.0,6.95,13.05,29.07,28.31,128.52,1.41,9.39,26.55,39.93,66.2,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.0, 'sma50': 13.1, 'sma200': 29.1}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.6%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,65.0,41
PK,1,52 Week High,Park Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,2.44B,12.13,2.9678483099752677,-280.33,-2.2,-2.098466505246166,0.98,4110000.0000000005,7.65,10.1,9.72,117.24,98.22,-1.97,8.01,7.73,15.63,14.87,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 7.7, 'sma50': 10.1, 'sma200': 9.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,30.0,14
POWI,1,52 Week High,Power Integrations Inc,Technology,Semiconductors,USA,4.84B,86.90,5.788262370540852,-54.05,3.11,2.3533014534404373,2.53,1120000.0,18.42,38.6,84.35,-61.6,114.4,5.76,23.05,78.59,162.86,69.79,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 18.4, 'sma50': 38.6, 'sma200': 84.3}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.8%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.8% · holding above 20-day MA'}",False,,69.0,66
PRM,1,Growth,Perimeter Solutions Inc,Basic Materials,Specialty Chemicals,USA,5.16B,31.65,4.834123222748816,-245.44,22.99,-9.286328460877048,0.85,1290000.0,0.27,13.4,24.44,22.15,81.93,1.66,0.32,20.02,20.11,164.85,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.3, 'sma50': 13.4, 'sma200': 24.4}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.8%', 'below-avg volume RVol 0.8x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.8% · below-avg volume RVol 0.8x · tight pullback -9% from high · holding above 20-day MA'}",False,,76.0,53
PSNL,1,Week 20%+ Gain,Personalis Inc,Healthcare,Diagnostics & Research,USA,993.81M,9.49,6.743940990516332,21.16,-24.71,-17.478260869565222,1.22,2000000.0,41.66,43.11,24.88,-60.02,62.35,1.06,59.23,14.2,-2.47,102.35,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 41.7, 'sma50': 43.1, 'sma200': 24.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,25.0,33
PTRN,1,Growth,Pattern Group Inc,Technology,Software - Application,USA,3.30B,18.68,4.550321199143468,-350.28,41.99,-7.064676616915433,1.04,1070000.0,15.23,32.86,35.8,83.13,14.13,4.41,37.45,74.42,24.7,0.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 15.2, 'sma50': 32.9, 'sma200': 35.8}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.6%', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · tight pullback -7% from high · holding above 20-day MA'}",False,,88.0,34
QBTS,1,Week 20%+ Gain,D-Wave Quantum Inc,Technology,Computer Hardware,USA,10.17B,27.48,8.806404657933042,-87.41,-41.75,-41.2192513368984,1.1,30680000.0,22.9,44.7,19.04,-164.55,47.57,2.07,46.17,39.85,34.64,56.58,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 22.9, 'sma50': 44.7, 'sma200': 19.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,37.0,42
QRVO,1,52 Week High,Qorvo Inc,Technology,Semiconductors,USA,9.15B,103.91,3.810990280050043,515.86,-1.09,-4.695955241676608,1.13,1200000.0,9.8,20.67,20.19,-3.69,97.36,1.98,21.05,26.17,27.2,35.04,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 9.8, 'sma50': 20.7, 'sma200': 20.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,41.0,27
RBRK,1,IPO,Rubrik Inc,Technology,Software - Infrastructure,USA,13.54B,65.81,4.8320923871752015,72.42,48.46,-36.106796116504846,1.03,3700000.0,7.1,20.12,-3.57,29.13,57.55,3.26,23.56,26.17,-1.17,-30.62,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 7.1, 'sma50': 20.1, 'sma200': -3.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,12.0,9
RGTI,1,Week 20%+ Gain,Rigetti Computing Inc,Technology,Computer Hardware,USA,8.18B,24.62,8.732737611697807,-4.39,8.75,-57.66122098022355,1.64,34220000.0,27.21,42.61,6.09,-148.42,52.84,15.02,45.59,39.65,4.37,73.5,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 27.2, 'sma50': 42.6, 'sma200': 6.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,32.0,38
RIOT,1,52 Week High,Riot Platforms Inc,Financial,Capital Markets,USA,10.19B,26.94,5.345211581291759,-72.16,42.4,2.425671051631051,0.92,18190000.0,17.9,45.74,61.57,-60.07,78.57,5.2,47.37,57.73,111.96,194.75,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 17.9, 'sma50': 45.7, 'sma200': 61.6}","{'vcp_possible': False, 'confidence': 45, 'signals': ['moderate tightness ATR 5.3%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.3% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,62.0,68
ROST,1,Growth,Ross Stores Inc,Consumer Cyclical,Apparel Retail,USA,75.21B,233.47,2.65130423609029,13.46,11.86,-1.1934487282576511,1.06,2740000.0,5.02,5.81,26.63,37.83,91.51,0.23,3.23,15.85,34.18,65.24,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.0, 'sma50': 5.8, 'sma200': 26.6}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.7%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · holding above 20-day MA'}",False,,77.0,33
RR,1,Week 20%+ Gain,Richtech Robotics Inc,Industrials,Specialty Industrial Machinery,USA,728.92M,3.26,8.282208588957056,-17.7,12.41,-56.123822341857334,3.43,10150000.0,22.8,35.68,-4.31,-14.86,32.69,17.56,29.37,22.1,8.67,14.39,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 22.8, 'sma50': 35.7, 'sma200': -4.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,3.0,17
RUM,1,Week 20%+ Gain,Rumble Inc,Communication Services,Internet Content & Information,USA,4.25B,9.75,7.076923076923077,71.02,0.9,-11.28298453139218,1.73,2750000.0,24.67,50.57,46.83,-935.71,15.32,3.68,35.23,69.27,71.35,2.42,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 24.7, 'sma50': 50.6, 'sma200': 46.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,43.0,45
RXO,1,52 Week High,RXO Inc,Industrials,Trucking,USA,4.13B,25.05,6.067864271457086,71.44,13.1,-0.9098101265822778,0.6,2300000.0,19.68,39.1,58.38,-15.39,111.79,3.6,28.92,70.18,118.4,59.35,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 19.7, 'sma50': 39.1, 'sma200': 58.4}","{'vcp_possible': False, 'confidence': 45, 'signals': ['volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,66.0,60
RYOJ,1,Power Move,rYojbaba Co Ltd,Industrials,Consulting Services,Japan,59.49M,"3,526,613",19.223300970873787,-87.5,-18.29,-54.94313210848644,3.81,924560.0,104.64,123.77,76.59,-133.33,0.04,-63.04,152.45,92.16,38.44,0.0,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 104.6, 'sma50': 123.8, 'sma200': 76.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,30.0,45
SAIL,1,IPO,Sailpoint Inc,Technology,Software - Infrastructure,USA,8.83B,15.56,5.269922879177377,52.08,24.35,-37.63527054108216,0.86,3230000.0,18.1,23.61,-11.89,90.37,14.07,0.47,31.09,16.38,-16.43,-11.29,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 18.1, 'sma50': 23.6, 'sma200': -11.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-4.0,5
SARO,1,IPO,StandardAero Inc,Industrials,Aerospace & Defense,USA,9.14B,27.50,3.5636363636363635,319.25,15.02,-20.243619489559162,0.77,4210000.0,6.26,5.75,-0.89,27.28,81.37,37.99,12.29,-10.8,11.16,-4.11,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 6.3, 'sma50': 5.8, 'sma200': -0.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,7.0,4
SBLK,1,Growth,Star Bulk Carriers Corp,Industrials,Marine Shipping,Greece,3.11B,27.33,3.0369557263080864,-37.75,-11.62,-3.359264497878367,1.52,1430000.0,3.32,10.08,28.17,13323.08,36.61,14.44,11.19,9.67,42.79,70.39,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.3, 'sma50': 10.1, 'sma200': 28.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.0%', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · tight pullback -3% from high · holding above 20-day MA'}",False,,102.0,36
SEDG,1,Week 20%+ Gain,Solaredge Technologies Inc,Technology,Solar,Israel,4.45B,73.23,8.302608220674587,79.65,35.4,-3.301201637396012,1.73,4110000.0000000005,45.6,54.95,94.49,44.08,102.6,-3.62,54.56,72.51,112.57,325.26,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 45.6, 'sma50': 55.0, 'sma200': 94.5}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -3% from high · holding above 20-day MA'}",False,,71.0,77
SIDU,1,Week 20%+ Gain,Sidus Space Inc,Industrials,Aerospace & Defense,USA,492.06M,6.09,11.330049261083744,64.77,-9.23,-8.283132530120485,2.85,20510000.0,59.48,70.21,180.69,77.75,14.88,7.35,81.64,193.96,718.43,302.98,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 59.5, 'sma50': 70.2, 'sma200': 180.7}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -8% from high · holding above 20-day MA'}",False,,74.0,96
SMTC,1,52 Week High,Semtech Corp,Technology,Semiconductors,USA,14.64B,157.20,6.768447837150128,82.89,14.22,-6.589815199952465,2.61,2770000.0,20.23,49.83,95.87,25.0,107.17,-2.22,55.2,70.57,146.2,305.36,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 20.2, 'sma50': 49.8, 'sma200': 95.9}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -7% from high · holding above 20-day MA'}",False,,86.0,78
SN,1,IPO,SharkNinja Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,16.55B,116.95,4.386489952971355,56.74,15.91,-12.717366967684162,1.02,2080000.0,5.36,5.83,6.46,2.94,58.83,2.76,0.15,-9.27,33.64,23.39,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.4, 'sma50': 5.8, 'sma200': 6.5}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.4%', 'tight pullback -13% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · tight pullback -13% from high · holding above 20-day MA'}",False,,93.0,15
SNDR,1,52 Week High,Schneider National Inc,Industrials,Trucking,USA,6.13B,34.99,3.400971706201772,-21.38,5.54,0.6037952846463579,0.75,1090000.0,10.58,20.36,33.69,-21.78,40.26,6.16,14.5,30.03,61.62,48.89,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.6, 'sma50': 20.4, 'sma200': 33.7}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.4%', 'volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,69.0,43
SOLV,1,IPO,Solventum Corp,Healthcare,Medical Instruments & Supplies,USA,13.14B,75.89,2.714455132428515,277.03,-0.28,-13.956916099773242,1.91,1440000.0,4.1,9.8,2.64,-90.54,75.87,2.22,8.76,1.08,-8.46,4.63,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 4.1, 'sma50': 9.8, 'sma200': 2.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,46.0,6
SPCE,1,Week 20%+ Gain,Virgin Galactic Holdings Inc,Industrials,Aerospace & Defense,USA,381.59M,3.79,8.443271767810026,63.55,-76.23,-27.533460803059274,4.05,8270000.0,36.43,39.52,20.02,65.85,16.75,2.41,49.21,46.9,12.13,6.46,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 36.4, 'sma50': 39.5, 'sma200': 20.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,44.0,21
SPG,1,52 Week High,Simon Property Group Inc,Real Estate,REIT - Retail,USA,67.05B,206.77,1.7023746191420417,-18.35,10.91,-0.724985596312655,0.81,1540000.0,1.92,4.72,10.14,-13.1,93.74,1.5,2.72,2.88,12.94,29.06,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.9, 'sma50': 4.7, 'sma200': 10.1}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 1.7%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.7% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,79.0,16
