ticker,date,pattern,pa,pb,close,rvol,chg_pct,range_contract,dist_hi5,sma50_pct,perf60,fwd1_max,fwd3_max,fwd5_max,fwd10_max,hit_5d_15,hit_5d_10,hit_3d_10
HBM,2026-02-09,A,True,False,25.91,0.5722826257182209,4.771532551556823,0.7368901737204789,-4.24981522542498,22.172031045181484,56.17842073538277,-0.8104978772674687,2.3928984947896526,2.3928984947896526,7.6418371285218,False,False,False
HBM,2026-02-11,A,True,False,26.43,0.8451482653075358,4.096100827097282,0.7104827553117018,-2.328159645232808,22.513118128047772,66.64564943253468,-0.26485054861900004,-0.26485054861900004,-0.26485054861900004,7.623912220961038,False,False,False
HBM,2026-02-25,A,True,False,27.71,0.8108966553029084,-0.3237410071942448,0.5003277071363541,-0.6453926138400901,20.03465453757851,67.02833031946957,1.3713460844460457,2.959220498015158,2.959220498015158,2.959220498015158,False,False,False
HBM,2026-02-26,A,True,False,28.03,0.9155508360998841,1.1548177553229788,0.6341355918254743,-1.4589558797679758,20.44517016156755,65.27122641509433,1.7838030681412764,1.7838030681412764,1.7838030681412764,1.7838030681412764,False,False,False
ICHR,2026-02-23,A,True,False,51.09,0.6777629108580482,1.469712015888791,0.48158508144906864,1.1683168316831694,77.26411624695541,233.921568627451,8.299080054805241,8.299080054805241,8.299080054805241,8.299080054805241,False,False,False
ICHR,2026-04-17,A,True,False,65.75,0.8437209896539393,3.2506281407035154,0.7847573015178659,0.25922537358951114,36.82523827360886,97.56610576923077,3.0570342205323175,3.0570342205323175,10.829961977186308,10.829961977186308,False,True,False
ICHR,2026-04-21,A,True,False,64.52,0.9362096839222344,0.09308098045299751,0.768159974711936,-4.781582054309341,30.553903059882416,105.34691279439845,3.9987600743955243,12.942808431494113,12.942808431494113,12.942808431494113,False,True,True
ICHR,2026-04-30,B,False,True,65.97,0.9555608645547413,3.5148281813902393,0.5854362454086531,-9.469786896516707,25.408237365077312,117.14944042132984,0.04547521600728466,5.745035622252548,10.292557222980147,18.235561618917686,False,True,False
ICHR,2026-05-13,A,True,False,74.315,0.7469408316838428,1.41239082969431,0.933714794601896,-4.724358974358978,31.250585033388845,57.88187805396219,0.9352082352149793,0.9352082352149793,0.9352082352149793,,False,False,False
ICHR,2026-05-14,A,True,False,74.51,0.5016065706586463,0.262396555204214,0.37520851414739537,-4.474358974358972,30.312585806754022,55.748327759197316,-0.7381559522211978,-0.08052610387867531,-0.08052610387867531,,False,False,False
INTC,2026-02-11,A,True,False,48.29,0.7529294990060497,2.461277318056432,0.8346466504039808,-5.867446393762177,12.03708429810355,34.475076580339746,1.3667425968109326,1.3667425968109326,1.3667425968109326,1.3667425968109326,False,False,False
INTC,2026-04-06,A,True,False,50.78,0.8811654451665761,0.7939658594680488,0.8215441145518099,0.5743711626064574,10.166660158199159,19.117992024395967,4.903505317053969,22.25265852697913,29.283182355257974,38.48956282000788,True,True,True
INTC,2026-04-21,A,True,False,66.26,0.8610754638293981,0.8523592085236009,0.5719891585715099,-5.780305723426949,33.44611604535477,47.01575327268694,3.7881074554783956,28.61454874735887,31.45185632357379,66.73709628735284,True,True,True
INTC,2026-05-21,A,True,False,118.5,0.6263018032995246,-0.3866845998654944,0.652664867346986,-2.821059537477444,58.09865355982134,152.77303754266208,,,,,False,False,False
INV,2026-05-20,B,False,True,6.2,0.9027370272370286,3.678929765886285,0.7964076317692111,-21.119592875318073,18.156004040173034,89.02439024390245,11.77419354838709,,,,False,False,False
IONQ,2026-05-01,A,True,False,46.2,0.607099934374683,2.393617021276606,0.7376912902165268,1.5831134564644023,29.473418714794164,30.730050933786067,6.363636363636349,15.768398268398265,15.768398268398265,28.030303030303028,True,True,True
JBL,2026-02-09,A,True,False,265.96,0.8490230909077411,2.98547918683445,0.9310760705186802,2.072459318391151,14.44534713998511,25.99365199677861,-0.2368777259738275,1.2069484132952502,1.2069484132952502,4.478117010076721,False,False,False
JBL,2026-02-11,A,True,False,261.08,0.7981805113704299,0.8303402463986309,0.7758962896051886,-2.055822328931578,11.367143877238494,29.362798533346535,3.0986670752259915,3.0986670752259915,3.0986670752259915,7.771564271487685,False,False,False
JBL,2026-02-24,A,True,False,266.26,0.6634481289967449,1.9060012247397395,0.8874693297720322,-4.178212833339334,10.500034860673502,30.532405137758612,5.618568316682948,5.6749042289491625,5.6749042289491625,5.6749042289491625,False,False,False
JBL,2026-03-25,A,True,False,283.24,0.7845646923663452,2.1126252794001044,0.6667384211571503,1.7001490098921046,11.192504673586946,19.961035110753468,-1.7264510662335808,-1.7264510662335808,-1.7264510662335808,4.229628583533396,False,False,False
JBL,2026-04-09,A,True,False,293.02,0.8000288596069717,2.0477815699658786,0.651527276892824,0.5438605520956541,12.875130105710152,27.07953855494838,3.6584533478943415,6.033717834960073,6.0541942529520165,17.568766637089617,False,False,False
JBL,2026-04-10,A,True,False,299.5,0.9144529114326166,2.21145314313016,0.7025198125984666,1.449766275997555,14.876750096465784,25.655548563037556,2.151919866444074,3.7395659432387207,8.030050083472462,15.599332220367291,False,False,False
JBL,2026-04-13,A,True,False,305.37,0.7980473796426507,1.959933222036736,0.6576966133829036,0.536643181668528,16.578708666611707,26.531035054280274,1.7454235845040467,1.7650718800144016,8.661623604152346,13.377214526639825,False,False,False
JBL,2026-04-14,A,True,False,305.97,0.7713706064700816,0.19648295510366065,0.6233700941169567,0.008171403356826978,16.19755216870198,20.85077810253575,0.15034153675195228,5.745661339346997,10.62522469523155,13.15488446579729,False,True,False
JBL,2026-04-15,A,True,False,304.95,0.8739467082520853,-0.3333660162761154,0.7717490641849796,-1.8506598004505936,15.269733823114716,21.353814318118513,1.9052303656337033,8.811280537793076,10.995245122151175,13.53336612559437,False,True,False
JBL,2026-04-22,A,True,False,336.4,0.9637738977766894,0.8151522416686596,0.7639997423959483,-0.6145119357126139,23.56662349426133,39.11748893759561,2.4078478002378167,2.9191438763377153,2.9191438763377153,10.69262782401903,False,False,False
JBL,2026-04-29,A,True,False,333.86,0.716613328692734,0.9158782456246461,0.7136688456976952,-3.5699844029807637,19.111158046157463,37.26667214867199,2.153597316240341,4.720541544359902,11.53477505541245,11.53477505541245,False,True,False
JCI,2026-02-11,A,True,False,140.96,0.6581279429383535,1.5927927927928076,0.814705533166441,0.5420827389443827,18.33643949696939,17.27121464226289,1.5678206583427778,1.5678206583427778,1.5678206583427778,3.923098751418852,False,False,False
JCI,2026-02-13,A,True,False,139.24,0.7073959249838342,0.483510139279808,0.5243014646536663,-2.7449884752392073,15.96587984655593,19.642550266368808,2.5316001149094935,2.70037345590346,4.377334099396735,5.206837115771323,False,False,False
JCI,2026-02-18,A,True,False,139.48,0.822564080622612,-1.9196962238942517,0.9277323795557711,-2.5773555912551482,15.144070427093027,21.901765425624873,2.3659305993690927,4.197734442213941,5.025810151993126,5.025810151993126,False,False,False
JCI,2026-02-20,A,True,False,143.79,0.8540802994540495,0.7638402242466702,0.9123978416876919,0.4330516169588572,17.59000595351028,26.631439894319687,0.5215939912372125,1.8777383684540183,1.8777383684540183,1.8777383684540183,False,False,False
JCI,2026-02-23,A,True,False,142.83,0.6491437478364335,-0.6676403087836236,0.697232379208708,-1.7236040871090874,16.290241162006836,25.081005341973928,2.121403066582661,2.562486872505776,2.562486872505776,2.562486872505776,False,False,False
JCI,2026-02-25,A,True,False,144.49,0.581961774683814,-0.1520281943196755,0.8840232165374762,-0.9392568216097685,16.591327587013826,24.249720526270522,0.525987957644114,1.1419475396221124,1.1419475396221124,1.1419475396221124,False,False,False
JCI,2026-03-04,A,True,False,140.0,0.6007810754137982,0.30090270812437314,0.7957187893696102,-4.430336541743474,10.679286213471872,22.591943957968464,-0.5142857142857116,-0.5142857142857116,-0.5142857142857116,-0.5142857142857116,False,False,False
KC,2026-02-09,A,True,False,13.42,0.7014848981172855,3.7896365042536795,0.5042831819173638,-3.1046931407942235,12.713437423884821,15.789473684210531,-0.8196721311475419,14.903129657228021,14.903129657228021,14.903129657228021,False,True,True
KC,2026-04-10,A,True,False,15.11,0.6793912832188914,1.8880647336479983,0.5822718977414314,-0.26402640264027166,11.552431857779876,17.77084957131723,7.8755790866975595,13.831899404367975,21.641297154202512,21.641297154202512,True,True,True
KC,2026-04-20,A,True,False,18.17,0.6066050557766826,-0.21965952773200792,0.5776766048815625,-1.1425462459194624,29.33765170658791,52.05020920502095,-0.7154650522840034,-0.7154650522840034,-0.7154650522840034,-0.7154650522840034,False,False,False
KEYS,2026-02-10,A,True,False,235.0,0.8772870838673802,-0.3941847158055345,0.5327749938298737,-0.8480654824690959,11.021768770474072,27.68269491985873,1.7702127659574352,3.2425531914893613,3.404255319148941,31.48936170212766,False,False,False
KEYS,2026-02-11,A,True,False,238.02,0.8790984494195444,1.285106382978718,0.5962925849518017,0.022692317389871874,12.024383494076396,33.44172226271234,1.9326107049827623,1.9326107049827623,2.0922611545248326,31.00159650449541,False,False,False
KEYS,2026-02-18,A,True,False,239.83,0.9453735943153976,2.3209181279064905,0.7668471266096276,-1.1499464182672448,11.588593889730037,37.35181261096157,0.6171037818454739,3.4065796605929233,28.841262560980695,32.17695867906434,True,True,False
KEYS,2026-03-16,A,True,False,285.94,0.61162288289559,2.2017299306598126,0.4051135891652942,-2.509376065461988,17.67368741615021,39.57143554449163,1.0176960201440988,2.514513534307894,2.962159893684002,5.613065678114304,False,False,False
KEYS,2026-03-17,A,True,False,287.38,0.5509493233327805,0.5036021542980995,0.4485138908941016,-2.0184111830889973,17.485072143470948,44.75394146980305,0.8594891780917324,2.0008351311851857,5.083861089846198,5.083861089846198,False,False,False
KEYS,2026-03-18,A,True,False,284.12,0.38230129229243826,-1.1343865265502129,0.6205048724470281,-2.1018537661084746,15.441592941208992,42.39462737432969,3.1711952696043877,3.6217091369843857,6.289595945375193,6.289595945375193,False,False,False
KEYS,2026-03-23,A,True,False,288.96,0.6812888017733987,4.118473678521251,0.7484223468733521,-1.4225770136117144,15.308550933529963,40.78440925700364,4.509274640088612,4.509274640088612,4.509274640088612,4.509274640088612,False,False,False
KEYS,2026-04-01,A,True,False,289.84,0.8026739491733216,2.6454651698126552,0.7364861790771069,-3.9437926691853975,11.067511143538589,38.79896561632026,2.2529671542920404,3.7399944797129603,11.740960529947575,15.57756003312174,False,True,False
KEYS,2026-04-06,A,True,False,292.92,0.3517693258185932,0.5768438401318576,0.5883260300617266,-1.164085433748352,10.957319387530152,37.961567445365496,2.6491874914652325,10.566024853202238,13.099139696845551,15.389867540625414,False,True,True
KEYS,2026-04-09,A,True,False,322.94,0.762905970831343,1.4481827034838135,0.5502440836907325,0.44477621224845443,19.639045288272516,54.71661955636469,0.808199665572551,3.731343283582089,3.731343283582089,7.893881216325016,False,False,False
KEYS,2026-04-10,A,True,False,324.18,0.8839380706427211,0.3839722549080271,0.4642210073686719,0.09571741748233276,19.191623569483585,54.88772097467749,2.193225985563574,3.334567215744344,4.263063730026517,8.822259238694553,False,False,False
KEYS,2026-04-13,A,True,False,331.11,0.7643477513695359,2.1377012770682935,0.9074428823086645,1.7078789740439193,20.763291402394746,58.12320916905445,1.1718160128054045,1.1718160128054045,2.0808794660384766,6.544652834405462,False,False,False
KEYS,2026-04-14,A,True,False,330.46,0.6679978617343966,-0.19630938358854433,0.6459226017500842,-0.2505357843581302,19.53110644583953,54.060606060606055,-0.6142952248381017,2.2816679779701143,3.6191974822974204,6.7542213883677205,False,False,False
KEYS,2026-04-15,A,True,False,325.25,0.6246521451944373,-1.5765902075894123,0.8249849158156608,-2.9075494790889334,16.784929735148644,51.84407096171804,1.5757109915449652,3.9200614911606424,5.973835511145276,8.464258262874713,False,False,False
KEYS,2026-04-16,A,True,False,329.96,0.9053320130262386,1.4481168332052263,0.9301682118843283,-1.5015373593241677,17.60789337302544,55.670881298358154,2.4366589889683654,3.776215298824104,5.598405867377876,6.915989816947499,False,False,False
KEYS,2026-04-20,A,True,False,335.14,0.8153937535175647,0.23927738230544726,0.5703255246591301,-0.846153846153852,17.557261547894566,55.35879844242535,2.172226532195509,3.96625290923196,5.263471981858325,5.696126991704964,False,False,False
KEYS,2026-04-21,A,True,False,339.3,0.629516140368159,1.241272304111729,0.9495411748301611,0.38461538461538325,18.118624100794566,59.34065934065935,1.58558797524313,3.9728853521956875,3.9728853521956875,5.661656351311528,False,False,False
KEYS,2026-04-24,A,True,False,346.96,0.9434483363396428,0.12408738060196711,0.9246986679909225,-0.4226069611761307,18.12457826025675,56.64108352144468,-0.015851971408809007,-0.015851971408809007,1.8907078625778118,5.810468065483065,False,False,False
KEYS,2026-04-29,A,True,False,335.46,0.9452049238620329,0.9509479386096809,0.7530870006506338,-4.909575372753561,11.840802389244388,50.25530771298037,4.781494067847136,5.59530197340965,9.333452572586886,10.34847671853576,False,False,False
KEYS,2026-05-04,A,True,False,351.35,0.7887219897351934,-0.3007860162878462,0.644274090535442,-0.6138266576148355,14.610741017890838,58.608703503069705,2.037853991746119,4.488401878468751,5.3579052227124,5.3579052227124,False,False,False
KEYS,2026-05-05,A,True,False,355.93,0.7094992991410799,1.3035434751672126,0.6738728774118178,0.47991418005250974,15.270517977317022,54.11560943927258,3.0455426628831495,3.143876604950413,4.002191442137493,4.002191442137493,False,False,False
KEYS,2026-05-06,A,True,False,366.68,0.8780906716284395,3.0202567920658563,0.9008798794573264,2.278876460907653,18.252591250056447,55.41898020599329,0.1199956365223187,0.9531471582851614,0.9531471582851614,0.9531471582851614,False,False,False
KEYS,2026-05-14,A,True,False,361.55,0.9126488709718162,0.09967053351422894,0.7153521211753068,-2.3299790639562334,14.140475339595948,50.75261643664262,-1.1550269672244484,-1.1550269672244484,-1.1550269672244484,,False,False,False
KLAC,2026-02-25,A,True,False,1546.68,0.7278866702093659,2.6568877974313843,0.7002024974760224,1.0901960784313713,10.312776819681545,33.44146600291615,0.5379263971862169,0.5379263971862169,0.5379263971862169,0.5379263971862169,False,False,False
KLAC,2026-04-10,A,True,False,1737.28,0.7231879309854351,0.5801095376492205,0.39903249390337425,0.14872888683921115,17.101616361979666,20.492155747596797,1.9881654079941136,3.4951188064100247,3.4951188064100247,11.631976422913981,False,False,False
KLAC,2026-04-13,A,True,False,1768.78,0.8943193133117313,1.813179222692951,0.7898623182366515,0.5011477533580333,19.089907972246543,23.302892994074597,1.6519861147231474,1.6519861147231474,2.146394690125386,9.643935367880685,False,False,False
KLAC,2026-04-14,A,True,False,1795.91,0.9426853885664603,1.5338255746899065,0.49373448904905054,1.3596189229154287,20.320352242753813,16.243138980944494,-1.4249043660317096,-0.23163744285626953,1.5234616434008252,7.987594033108558,False,False,False
KLAC,2026-04-16,A,True,False,1734.85,0.8883288671677947,-0.7585335018963302,0.8380080672106378,-3.5122358175750934,15.123537240607888,16.732158957865128,3.279822463037152,5.096694238694988,6.325618929590449,11.788339049485552,False,False,False
KLAC,2026-04-17,A,True,False,1791.44,0.7854619382066161,3.2619534830100605,0.8785463403809284,-0.36484983314793995,18.11971641351342,17.857894736842116,0.8543406421649635,1.776782923234932,8.257044612155573,8.257044612155573,False,False,False
KLAC,2026-04-20,A,True,False,1805.32,0.7374233377107349,0.7747956950832746,0.7300454850099729,0.4071190211345943,18.295024115457494,20.354666666666652,0.9942835619169976,2.175237631001714,7.424722486872137,7.424722486872137,False,False,False
KLAC,2026-04-22,A,True,False,1812.06,0.8384635670302674,1.4949282221612403,0.7305502279694649,-0.6148293999243104,17.635449943943215,17.435176244143015,1.7951944196108238,7.0251536924825775,7.0251536924825775,7.0251536924825775,False,False,False
KLAC,2026-05-13,A,True,False,1849.71,0.898406835364803,2.11775747370746,0.9365065118822301,-2.5180633363021676,12.972207777835187,25.814350526122464,3.3194392634521064,3.3194392634521064,3.3194392634521064,,False,False,False
KMT,2026-02-20,A,True,False,39.59,0.9333752147650297,2.511651993785624,0.7855835497131123,-5.037179179659379,19.183806175039763,47.72388059701493,0.0,2.5258903763576646,2.5258903763576646,6.1631725183127095,False,False,False
KMT,2026-02-23,A,True,False,39.04,0.648980630920996,-1.3892397069967255,0.8931228076886935,-2.2289005760080194,16.73873130356256,43.95280235988199,3.9702868852459217,3.9702868852459217,5.199795081967218,7.658811475409832,False,False,False
KMT,2026-02-25,A,True,False,40.03,0.5847422468516869,-0.17456359102244745,0.6689623166048259,-1.3796501601379685,18.198353549789182,44.721619667389746,1.1741194104421648,2.5980514614039496,4.996252810392199,4.996252810392199,False,False,False
KMT,2026-02-26,A,True,False,40.11,0.6701946625347435,0.19985011241567818,0.6622943434478183,-1.1825572801182682,17.685374269417654,44.90606936416186,0.5484916479680857,2.393418100224376,4.786836200448774,4.786836200448774,False,False,False
KNSA,2026-05-08,A,True,False,58.6,0.43066913289226916,2.9334270156332387,0.6715235518938604,0.5835907998626988,22.623387167650865,30.280124499777685,1.9539249146757642,2.1672354948805372,2.1672354948805372,2.1672354948805372,False,False,False
KNSA,2026-05-11,A,True,False,58.37,0.4348771424687235,-0.3924914675767943,0.7810522663005875,-0.8156329651656802,21.436685238275533,30.552449116528724,2.56981326023642,2.56981326023642,2.56981326023642,,False,False,False
KNSA,2026-05-12,A,True,False,59.48,0.5633469333000145,1.9016618125749618,0.5520588360602119,-0.44355176165369326,23.055788876981453,31.09984571302622,0.6555144586415595,0.6555144586415595,0.6555144586415595,,False,False,False
KNSA,2026-05-13,A,True,False,59.12,0.42653077924376226,-0.6052454606590429,0.5934985164715629,-1.2527142141306125,21.619064076295814,30.277655354781817,1.0148849797023018,1.0148849797023018,1.0148849797023018,,False,False,False
KNSA,2026-05-14,A,True,False,58.54,0.4662214200737498,-0.9810554803788896,0.7997313401708355,-2.221479873058285,19.87009636294388,28.971139017404713,0.03416467372736598,0.03416467372736598,0.03416467372736598,,False,False,False
LASR,2026-02-19,A,True,False,55.68,0.9025435827923706,2.447102115915367,0.6264379395844396,-1.329080276448702,28.71280262418776,94.31163845751176,5.962643678160928,9.114583333333348,13.110632183908045,24.85021551724138,False,True,False
LASR,2026-03-24,A,True,False,71.56,0.5776397122737164,2.3016440314510334,0.7119955725486473,-1.838134430727023,29.51028245765488,81.9938962360122,3.5494689770821486,3.5494689770821486,3.5494689770821486,3.5494689770821486,False,False,False
LASR,2026-03-25,A,True,False,71.75,0.5379882884702726,0.2655114589156016,0.5933120378621268,-1.577503429355287,28.450944271087874,83.03571428571428,-2.92696864111498,-2.92696864111498,-2.92696864111498,-2.92696864111498,False,False,False
LASR,2026-04-16,A,True,False,69.48,0.48907474930201933,4.607046070460719,0.9127997586500392,-2.668627862996431,14.072561181836395,53.546961325966855,2.9903569372481176,7.901554404145061,7.901554404145061,15.529648819804255,False,False,False
LASR,2026-04-17,A,True,False,70.43,0.6490722688878036,1.3672999424294785,0.62599584040757,-1.3378160678013562,14.632161458333348,53.30866347409666,2.1723697288087207,6.446116711628558,13.971319040181719,13.971319040181719,False,True,False
LASR,2026-04-20,A,True,False,71.34,0.5119999362738313,1.2920630413176148,0.5685480162085286,-0.3042300129825204,15.166680119460807,48.62500000000001,5.088309503784694,5.088309503784694,12.517521726941405,12.517521726941405,False,True,False
LASR,2026-04-21,A,True,False,72.22,0.6913577970782327,1.2335295766750631,0.6140789577192931,0.3613118399110604,15.798419035707978,64.39790575916231,2.5810024923843766,11.14649681528661,11.14649681528661,11.14649681528661,False,True,True
LASR,2026-04-23,A,True,False,74.2,0.48972207623511327,3.084190052792435,0.7033205779502776,-1.0270774976657293,17.515885233543038,65.16416249304397,8.180592991913738,8.180592991913738,8.180592991913738,8.180592991913738,False,False,False
LIND,2026-01-30,A,True,False,16.67,0.8252892592619434,-0.8917954815695461,0.7713773478492454,-2.31467916788749,17.31175228712174,36.63934426229511,4.949010197960413,8.518296340731846,21.115776844631064,25.374925014996986,True,True,False
LIND,2026-02-09,A,True,False,20.17,0.8650638770246399,0.49825610363727346,0.5735961012000803,-0.0990589400693409,34.26258753361557,65.5993431855501,3.619236489836375,3.619236489836375,3.619236489836375,5.230540406544382,False,False,False
LIND,2026-02-10,A,True,False,20.36,0.8505979340521898,0.9419930589984915,0.7321285920795787,0.3449975357318946,34.01261140291982,65.79804560260587,1.3752455795677854,2.5540275049115824,2.8963654223968627,4.248526522593332,False,False,False
LIND,2026-02-13,A,True,False,20.07,0.6796867931293877,-0.8888888888888835,0.6087873021041774,-3.9712918660287033,27.95827807813933,75.28384279475983,3.8863976083707064,4.383158943697052,5.754857997010476,5.754857997010476,False,False,False
LIND,2026-02-18,A,True,False,20.69,0.8917231151945019,0.7302823758519983,0.5701026958427178,-1.0047846889951972,29.075324091980992,77.14041095890411,0.7249879168680362,2.5857902368293884,2.5857902368293884,2.5857902368293884,False,False,False
LIND,2026-02-19,A,True,False,20.49,0.8469549648564566,-0.9666505558240779,0.45450777725447433,-2.1943034983794574,26.53146922240883,78.01911381407471,3.587115666178642,3.587115666178642,3.587115666178642,3.587115666178642,False,False,False
LIND,2026-02-24,A,True,False,20.55,0.8275063788461248,2.647352647352652,0.8736776697405014,-3.180212014134276,23.296054526255162,69.69446738232867,1.6545012165450013,2.092457420924565,2.092457420924565,2.092457420924565,False,False,False
LIND,2026-02-25,A,True,False,20.75,0.9921248724602976,0.9732360097323589,0.8309789174507457,-2.23792697290931,23.431086788412347,74.81044650379107,1.1084337349397622,1.1084337349397622,1.1084337349397622,1.1084337349397622,False,False,False
LITE,2026-02-11,A,True,False,574.11,0.7477199421809727,2.3131894569885736,0.8386169237487267,-4.2351959966638875,51.041831097079715,153.067971436128,5.176708296319532,7.387086098482865,10.898608280643064,33.24972566232951,False,True,False
LITE,2026-02-12,A,True,False,583.46,0.8510788053903154,1.6286077580951464,0.5574501004427171,-2.6755629691409433,51.38659912311703,151.32888218824036,1.703630068899309,5.666198196962946,16.203338703595783,31.11438659034038,True,True,False
LITE,2026-02-18,A,True,False,594.26,0.5491796221614612,-1.0259485027147575,0.3719060332094521,-3.610588464283393,47.86772972050297,120.9802171649561,7.13828963753238,15.786019587386013,28.731531652811903,31.895130077743737,True,True,True
LITE,2026-02-23,A,True,False,674.73,0.8237096078739009,1.0422750348173748,0.6440927613255397,-0.4823008849557442,60.358681728193766,125.39083377872795,3.5228906377365643,13.378684807256235,16.164984512323443,16.164984512323443,True,True,True
LITE,2026-02-24,A,True,False,688.27,0.6501231233607985,2.006728617372877,0.6657309372827747,0.02906681006291656,61.108723517608745,136.2996532426958,11.14824124253564,11.14824124253564,13.879727432548261,13.879727432548261,False,True,True
LITE,2026-04-17,A,True,False,894.07,0.6075669802454545,0.31978636027019114,0.615189069381804,-4.044003219747783,27.072332038168746,146.68082993047125,1.3567170355788694,3.5153847014215867,3.5153847014215867,10.184884852416465,False,False,False
LITE,2026-04-20,A,True,False,895.11,0.5405038577031361,0.11632198821120987,0.6485465447091235,-1.8519736842105283,25.822808154902432,152.50641767045616,3.395113449743614,3.395113449743614,3.395113449743614,12.270000335154352,False,False,False
LITE,2026-04-22,A,True,False,873.6,0.7755593762148167,4.382736701237877,0.829864970027458,-5.607779578606154,20.824394135369808,162.77635734696946,0.9443681318681341,2.5766941391941467,2.5766941391941467,16.872710622710628,False,False,False
LITE,2026-05-04,A,True,False,976.18,0.988690152914691,2.7633615108481724,0.7275129087593236,-0.9085095368124074,26.979658903951332,93.52523690575312,4.591366346370562,4.591366346370562,9.952058022086096,11.217193550369831,False,False,False
LQDA,2026-01-30,A,True,False,42.39,0.6395263038154204,-1.5559684161635001,0.5890713846960712,-4.2466681725773725,21.07969151670952,68.08088818398097,5.803255484784153,10.096720924746405,10.096720924746405,10.096720924746405,False,True,True
LQDA,2026-02-02,A,True,False,44.21,0.6200726653750256,4.293465439962252,0.9051240532435324,-0.1355319629546048,25.275572255186994,58.40200644930134,5.564351956570923,5.564351956570923,5.564351956570923,5.564351956570923,False,False,False
LQDA,2026-05-21,A,True,False,61.97,0.7357704079927181,0.3237817710862734,0.46969167462448597,-0.32169856844137534,48.909073433294914,106.56666666666665,,,,,False,False,False
LRCX,2026-02-02,A,True,False,237.5,0.9331709203718499,1.7304891630257835,0.9234662056115847,-5.705324175169735,27.58020900592726,52.45859545512903,3.839957894736834,3.839957894736834,3.839957894736834,3.839957894736834,False,False,False
LRCX,2026-02-11,A,True,False,235.12,0.7183608685053144,3.7553506023564776,0.7124141594059329,1.1486341148634116,19.4886665670589,53.35246543177669,1.6119428376998979,3.257868322558699,4.3169445389588335,9.169785641374627,False,False,False
LRCX,2026-02-12,A,True,False,231.29,0.8248572737414456,-1.628955427015999,0.6360513915857571,-3.7654988765915,16.635350763331424,56.0029677593417,4.967746119590122,6.044359894504736,6.256215141164767,10.97756063815989,False,False,False
LRCX,2026-02-13,A,True,False,235.53,0.7824932431337426,1.8331964200786866,0.6519334907874469,-2.0013314471165833,17.854215641240412,59.724671097246706,1.1123848342037057,4.135354307306938,5.888846431452466,8.979747802827664,False,False,False
LRCX,2026-02-17,A,True,False,235.58,0.5986953492363198,0.021228718209997943,0.6948838079361397,-2.965607943655957,16.991416590354234,64.46523317509076,4.11325239833602,4.321249681636807,5.866372357585536,8.956617709482973,False,False,False
LRCX,2026-02-18,A,True,False,240.09,0.825307720314914,1.9144239748705383,0.8314998483511682,-1.1079582782594466,18.256255873655093,61.35080645161288,-0.9038277312674481,3.8777125244700006,6.90990878420592,6.90990878420592,False,False,False
LRCX,2026-02-19,A,True,False,237.39,0.5351910107145069,-1.124578283143829,0.5263016299411584,-3.2127859094059685,16.026960053568207,70.0623253814743,3.5258435485909345,5.059185306878988,8.125868823455074,8.125868823455074,False,False,False
LRCX,2026-02-20,A,True,False,244.92,0.73133989808569,3.171995450524445,0.8475328180633077,-0.14269988176296433,18.753351635404126,71.69295478443742,1.8291687081495978,4.801567858892697,4.801567858892697,4.801567858892697,False,False,False
LRCX,2026-02-24,A,True,False,244.25,0.7802293979886477,0.8172699880298895,0.9057044680883062,-2.064955894145948,16.70320261300502,60.76482590666754,5.089048106448324,5.089048106448324,5.089048106448324,5.089048106448324,False,False,False
LRCX,2026-02-25,A,True,False,249.48,0.8525468391968762,2.1412487205731745,0.8338098046394221,0.03207698476341836,18.28910372818351,60.80959133685704,-0.39165464165463737,-0.39165464165463737,-0.39165464165463737,-0.39165464165463737,False,False,False
LRCX,2026-04-09,A,True,False,258.76,0.9422154144327098,4.9778895695565595,0.919918101688908,3.840443035434804,13.633369460395194,17.404718693284927,3.6597619415674965,5.696398206832587,5.696398206832587,5.696398206832587,False,False,False
LRCX,2026-04-10,A,True,False,263.66,0.8845442495622345,1.8936466223527626,0.6850124734287973,1.7992277992278094,15.540823606332111,22.987218956992272,1.4715922020784422,3.7320791928999286,3.7320791928999286,4.619585830235895,False,False,False
LRCX,2026-04-13,A,True,False,267.32,0.8510893903181632,1.3881514071152123,0.5522085150003189,-0.3392610819073272,16.94842142380284,28.032951769720782,2.3118360017956086,2.3118360017956086,2.3118360017956086,3.18719138111625,False,False,False
LRCX,2026-04-14,A,True,False,272.41,0.8289176881020919,1.9040849917701719,0.7168704575229913,1.5583640905193263,18.77044834634356,25.263254701797955,-1.622554238096996,-1.3398920744466136,-1.3398920744466136,1.2591314562607758,False,False,False
LRCX,2026-04-16,A,True,False,260.96,0.7760440194990654,-1.5839493136219795,0.713015805783311,-4.585009140767838,13.200606605335196,17.33285373859088,2.988963825873703,2.988963825873703,4.544719497240979,5.70202329858982,False,False,False
LRCX,2026-04-17,A,True,False,267.6,0.8458703442945357,2.5444512568976174,0.6585337051701311,-2.157221206581339,15.501551242807054,17.168002101668222,0.018684603886387485,0.018684603886387485,3.079222720478314,3.079222720478314,False,False,False
LRCX,2026-04-20,A,True,False,263.16,0.6657170446215724,-1.6591928251121102,0.6017935800609375,-3.7806215722120617,13.098466492065143,19.238785681921165,0.9271925824593463,3.670732634138929,4.818361453108366,4.818361453108366,False,False,False
