Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
PS,1,Week 20%+ Gain,Pershing Square Inc,Financial,Asset Management,USA,18.73B,46.82,14.587782998718495,0.0,0.0,-14.779759737895882,0.39,1570000.0,23.31,23.31,23.31,0.0,2.14,0.0,0.0,0.0,0.0,0.0,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 23.3, 'sma50': 23.3, 'sma200': 23.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,30.0,7
PWR,1,Growth,Quanta Services Inc,Industrials,Engineering & Construction,USA,116.10B,773.72,3.4741250064622857,17.37,21.09,-1.9055467511885915,1.0,1140000.0,12.38,25.77,60.37,51.81,82.15,0.41,30.17,47.67,71.79,125.19,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.4, 'sma50': 25.8, 'sma200': 60.4}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.5%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · holding above 20-day MA'}",False,,84.0,56
RAL,1,Week 20%+ Gain,Ralliant Corp,Technology,Electronic Components,USA,6.87B,61.36,3.8298565840938723,0.0,0.0,2.0252070100761577,2.36,1530000.0,29.72,36.45,33.37,-31.22,103.19,3.25,31.79,43.6,33.62,0.0,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 29.7, 'sma50': 36.5, 'sma200': 33.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,38.0,24
RBRK,1,IPO,Rubrik Inc,Technology,Software - Infrastructure,USA,12.24B,59.48,4.892400806993948,72.42,48.46,-42.25242718446602,0.74,3690000.0,6.31,12.28,-14.27,29.13,57.24,2.4,23.84,7.91,-21.81,-28.42,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 6.3, 'sma50': 12.3, 'sma200': -14.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,4.0,3
REA,1,Week 20%+ Gain,Rare Earths Americas Inc,Basic Materials,Other Industrial Metals & Mining,USA,524.50M,27.05,16.08133086876155,0.0,0.0,-5.087719298245608,0.39,1590000.0,12.81,12.81,12.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 12.8, 'sma50': 12.8, 'sma200': 12.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,13.0,8
RELY,1,Growth,Remitly Global Inc,Technology,Software - Infrastructure,USA,5.00B,23.75,3.9157894736842107,2098.41,27.27,-4.695024077046551,7.23,4280000.0,7.23,27.26,45.85,334.62,67.6,3.98,32.53,79.25,87.6,-1.94,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.2, 'sma50': 27.3, 'sma200': 45.9}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.9%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · tight pullback -5% from high · holding above 20-day MA'}",False,,114.0,42
ROKU,1,Growth,Roku Inc,Communication Services,Entertainment,USA,18.55B,125.68,3.787396562698918,287.06,16.78,-4.3458406271405625,0.81,3140000.0,4.52,18.02,25.36,402.51,75.76,8.84,17.97,43.0,19.7,76.02,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.5, 'sma50': 18.0, 'sma200': 25.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.8%', 'below-avg volume RVol 0.8x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · below-avg volume RVol 0.8x · tight pullback -4% from high · holding above 20-day MA'}",False,,97.0,36
RSI,1,Growth,Rush Street Interactive Inc,Consumer Cyclical,Gambling,USA,6.29B,27.01,4.590892262125139,310.24,28.2,-7.626538987688091,0.83,2040000.0,4.36,16.69,34.66,77.62,92.13,-0.41,20.96,57.95,55.14,122.3,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.4, 'sma50': 16.7, 'sma200': 34.7}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.6%', 'below-avg volume RVol 0.8x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · below-avg volume RVol 0.8x · tight pullback -8% from high · holding above 20-day MA'}",False,,86.0,54
RXT,1,Week 20%+ Gain,Rackspace Technology Inc,Technology,Software - Infrastructure,USA,1.44B,5.77,11.95840554592721,52.7,-0.49,-8.990536277602523,1.15,34410000.0,127.19,202.81,319.56,110.77,14.22,-2.61,365.32,1264.39,378.84,354.33,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 127.2, 'sma50': 202.8, 'sma200': 319.6}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -9% from high · holding above 20-day MA'}",False,,63.0,97
SARO,1,IPO,StandardAero Inc,Industrials,Aerospace & Defense,USA,8.89B,26.74,4.076290201944652,319.25,15.02,-22.447795823665896,0.74,4230000.0,5.21,1.53,-3.92,27.28,66.75,10.52,-3.01,-10.54,-2.9,-10.42,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 5.2, 'sma50': 1.5, 'sma200': -3.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,7.0,4
SBUX,1,52 Week High,Starbucks Corp,Consumer Cyclical,Restaurants,USA,120.75B,105.95,2.4728645587541296,-52.37,5.88,-1.9344687152906381,1.12,7710000.0,3.44,7.9,16.99,32.61,81.92,-0.91,7.6,6.89,25.24,21.95,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.4, 'sma50': 7.9, 'sma200': 17.0}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.5%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · holding above 20-day MA'}",False,,78.0,16
SEI,1,Growth,Solaris Energy Infrastructure Inc,Energy,Oil & Gas Equipment & Services,USA,5.68B,77.19,6.412747765254567,96.31,86.29,-4.985228951255538,0.92,2710000.0,7.55,21.53,56.78,106.0,115.38,21.36,18.7,43.66,53.28,240.64,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.5, 'sma50': 21.5, 'sma200': 56.8}","{'vcp_possible': True, 'confidence': 55, 'signals': ['below-avg volume RVol 0.9x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'below-avg volume RVol 0.9x · tight pullback -5% from high · holding above 20-day MA'}",False,,88.0,67
SLS,1,Power Move,SELLAS Life Sciences Group Inc,Healthcare,Biotechnology,USA,1.17B,"30,479,043",6.1255742725880555,54.32,0.0,6.247966156849993,4.91,6210000.0,30.16,30.83,110.14,26.44,25.48,3.04,34.36,77.93,335.33,363.12,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 30.2, 'sma50': 30.8, 'sma200': 110.1}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,77.0,88
SMTC,1,52 Week High,Semtech Corp,Technology,Semiconductors,USA,13.01B,139.74,5.75354229282954,82.89,15.48,1.9248583161319166,1.46,2360000.0,25.0,48.41,83.83,-174.32,110.49,-2.23,55.06,57.84,85.65,253.41,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 25.0, 'sma50': 48.4, 'sma200': 83.8}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.8%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.8% · holding above 20-day MA'}",False,,74.0,70
SOLV,1,IPO,Solventum Corp,Healthcare,Medical Instruments & Supplies,USA,12.89B,74.41,2.6743717242306144,277.03,-0.28,-15.634920634920647,1.76,1390000.0,6.39,9.78,0.83,-90.54,74.15,1.39,7.81,-8.69,3.65,1.21,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 6.4, 'sma50': 9.8, 'sma200': 0.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,49.0,5
SQM,1,Growth,Sociedad Quimica Y Minera de Chile SA ADR,Basic Materials,Specialty Chemicals,Chile,13.09B,91.62,4.409517572582406,249.21,1.79,-6.510204081632653,0.7,1290000.0,0.9,9.82,43.61,56.94,26.86,-1.95,3.02,21.77,76.6,155.35,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.9, 'sma50': 9.8, 'sma200': 43.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.4%', 'volume dry-up RVol 0.7x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · volume dry-up RVol 0.7x · tight pullback -7% from high · holding above 20-day MA'}",False,,94.0,57
ST,1,52 Week High,Sensata Technologies Holding Plc,Technology,Scientific & Technical Instruments,USA,7.01B,48.19,3.818219547623989,-59.55,-3.37,4.842920546514651,2.1,2009999.9999999998,13.43,26.14,40.87,26.46,109.99,-0.51,22.5,29.47,54.16,70.7,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.4, 'sma50': 26.1, 'sma200': 40.9}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.8%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · holding above 20-day MA'}",False,,72.0,39
STM,1,52 Week High,ST Microelectronics,Technology,Semiconductors,Switzerland,56.34B,63.39,4.085817952358416,-86.68,0.79,5.29025828419567,1.74,9690000.0,20.71,51.94,105.28,-32.33,10.4,2.16,54.99,81.37,167.13,142.59,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 20.7, 'sma50': 51.9, 'sma200': 105.3}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.1%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · holding above 20-day MA'}",False,,74.0,72
STNG,1,Growth,Scorpio Tankers Inc,Energy,Oil & Gas Midstream,Monaco,4.25B,82.13,3.9327894800925365,1.0,-2.77,-6.018995308387698,0.89,1290000.0,1.97,7.65,32.13,254.46,70.05,-2.73,11.67,17.51,27.29,94.44,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.0, 'sma50': 7.7, 'sma200': 32.1}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.9%', 'below-avg volume RVol 0.9x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · below-avg volume RVol 0.9x · tight pullback -6% from high · holding above 20-day MA'}",False,,86.0,34
STX,1,Growth,Seagate Technology Holdings Plc,Technology,Computer Hardware,USA,183.27B,817.35,5.010093595155075,55.56,28.92,-2.847939522886922,0.63,4000000.0,21.48,56.44,146.6,107.51,82.72,-4.36,53.22,100.7,178.02,674.96,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 21.5, 'sma50': 56.4, 'sma200': 146.6}","{'vcp_possible': True, 'confidence': 60, 'signals': ['moderate tightness ATR 5.0%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.0% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,96.0,92
SU,1,Growth,Suncor Energy Inc,Energy,Oil & Gas Integrated,Canada,78.42B,66.07,2.9060087785681854,9.56,1.5,-6.003698961445458,0.42,4810000.0,1.49,3.88,34.15,35.64,69.98,-0.8,3.95,18.11,53.22,81.46,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.5, 'sma50': 3.9, 'sma200': 34.1}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.9%', 'volume dry-up RVol 0.4x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · volume dry-up RVol 0.4x · tight pullback -6% from high · holding above 20-day MA'}",False,,87.0,37
SVM,1,52 Week High,Silvercorp Metals Inc,Basic Materials,Silver,Canada,3.46B,15.71,5.346912794398471,-121.08,37.31,2.996131908477029,0.79,4650000.0,22.32,33.83,81.48,-160.57,66.23,14.67,26.69,36.97,131.03,325.75,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 22.3, 'sma50': 33.8, 'sma200': 81.5}","{'vcp_possible': True, 'confidence': 60, 'signals': ['moderate tightness ATR 5.3%', 'volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.3% · volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,72.0,79
TDIC,1,Power Move,Dreamland Ltd,Communication Services,Advertising Agencies,Hong Kong,170.53M,"106,645,272",9.978308026030367,-422.78,14.95,-41.64556962025316,30.06,3550000.0,932.42,1634.1,237.38,-1242.32,0.83,0.0,3345.44,2644.05,850.32,0.0,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 932.4, 'sma50': 1634.1, 'sma200': 237.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,35.0,98
TGTX,1,Growth,TG Therapeutics Inc,Healthcare,Biotechnology,USA,6.53B,42.65,4.173505275498242,1079.73,81.26,-4.479283314669658,0.87,2100000.0,13.15,25.87,33.23,297.43,68.65,1.69,23.41,47.99,40.76,27.81,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.2, 'sma50': 25.9, 'sma200': 33.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.2%', 'below-avg volume RVol 0.9x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · below-avg volume RVol 0.9x · tight pullback -4% from high · holding above 20-day MA'}",False,,86.0,32
TSEM,1,Power Move,Tower Semiconductor Ltd,Technology,Semiconductors,Israel,30.26B,"6,079,987",6.540606418731766,5.23,9.05,16.374323295150738,2.19,2770000.0,25.23,46.19,132.21,43.76,74.24,2.97,26.46,101.41,176.01,575.41,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 25.2, 'sma50': 46.2, 'sma200': 132.2}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,82.0,90
TSM,1,Growth,Taiwan Semiconductor Manufacturing ADR,Technology,Semiconductors,Taiwan,2073.56B,399.80,3.5692846423211604,51.55,37.4,-4.809523809523808,0.95,13470000.0,1.62,9.42,28.12,64.6,15.41,0.43,5.24,6.87,35.4,106.09,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.6, 'sma50': 9.4, 'sma200': 28.1}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.6%', 'below-avg volume RVol 0.9x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · below-avg volume RVol 0.9x · tight pullback -5% from high · holding above 20-day MA'}",False,,94.0,35
TTMI,1,Growth,TTM Technologies Inc,Technology,Electronic Components,USA,17.53B,168.82,6.622438099751214,146.72,23.1,-6.211111111111112,1.32,2000000.0,15.34,41.96,109.4,51.66,94.51,-7.56,39.82,83.7,141.55,466.51,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 15.3, 'sma50': 42.0, 'sma200': 109.4}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -6% from high · holding above 20-day MA'}",False,,80.0,86
TXN,1,52 Week High,Texas Instruments Inc,Technology,Semiconductors,USA,278.80B,306.34,3.1272442384278913,10.49,14.89,2.735912965906717,1.05,7110000.0,13.36,34.93,55.84,31.23,88.88,0.17,39.96,35.21,90.77,62.77,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.4, 'sma50': 34.9, 'sma200': 55.8}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.1%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · holding above 20-day MA'}",False,,80.0,45
USAR,1,IPO,USA Rare Earth Inc,Basic Materials,Other Industrial Metals & Mining,USA,5.54B,25.42,8.81195908733281,-1089.26,0.0,-42.20100045475215,0.97,15280000.0,4.4,26.17,36.04,-1079.62,33.56,17.05,49.62,16.77,47.53,187.23,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.4, 'sma50': 26.2, 'sma200': 36.0}","{'vcp_possible': False, 'confidence': 30, 'signals': ['below-avg volume RVol 1.0x', 'holding above 20-day MA'], 'reason': 'below-avg volume RVol 1.0x · holding above 20-day MA'}",False,,65.0,55
VIRT,1,Growth,Virtu Financial Inc,Financial,Capital Markets,USA,8.31B,53.59,3.228214219070722,73.53,28.84,2.639240021451017,1.03,1240000.0,7.41,15.93,36.65,83.92,87.38,1.6,4.5,41.29,49.07,26.51,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.4, 'sma50': 15.9, 'sma200': 36.6}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.2%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · holding above 20-day MA'}",False,,68.0,31
VNET,1,Power Move,VNET Group Inc ADR,Technology,Information Technology Services,China,3.03B,"63,974,563",5.9397163120567384,-238.68,20.67,-22.099447513812166,10.1,6340000.0,26.09,24.44,19.4,2815.09,45.97,-3.72,25.19,-16.69,16.29,76.53,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 26.1, 'sma50': 24.4, 'sma200': 19.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,64.0,18
VSTS,1,52 Week High,Vestis Corp,Industrials,Rental & Leasing Services,USA,1.48B,11.25,5.955555555555556,-596.55,-0.84,-9.78348035284684,2.65,1500000.0,14.98,29.84,71.83,109.23,106.4,1.69,22.02,29.76,106.8,75.23,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 15.0, 'sma50': 29.8, 'sma200': 71.8}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 6.0%', 'tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 6.0% · tight pullback -10% from high · holding above 20-day MA'}",False,,90.0,48
WDC,1,Growth,Western Digital Corp,Technology,Computer Hardware,USA,170.30B,494.09,5.857232488008258,242.76,-18.43,-5.914500618870799,0.65,8560000.0,15.01,41.36,138.16,483.37,96.47,-5.19,34.92,80.5,183.6,908.14,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 15.0, 'sma50': 41.4, 'sma200': 138.2}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.9%', 'volume dry-up RVol 0.7x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.9% · volume dry-up RVol 0.7x · tight pullback -6% from high · holding above 20-day MA'}",False,,102.0,93
WELL,1,Growth,Welltower Inc,Real Estate,REIT - Healthcare Facilities,USA,155.40B,220.14,2.3439629326792044,-160.87,37.51,0.2504667789972048,1.05,2990000.0,3.45,6.19,16.29,34.0,98.17,2.53,4.34,5.9,15.22,51.53,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.5, 'sma50': 6.2, 'sma200': 16.3}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.3% · holding above 20-day MA'}",False,,80.0,20
WT,1,52 Week High,WisdomTree Inc,Financial,Asset Management,USA,2.98B,19.49,4.258594150846588,18.98,24.18,-0.6625891946993034,1.41,3200000.0,10.31,20.14,37.35,-199.82,105.22,-3.12,12.85,21.36,66.3,104.51,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.3, 'sma50': 20.1, 'sma200': 37.4}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.3%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.3% · holding above 20-day MA'}",False,,58.0,44
ZVRA,1,Growth,Zevra Therapeutics Inc,Healthcare,Biotechnology,USA,657.36M,11.12,4.946043165467627,215.32,201.29,-15.50151975683891,0.89,1130000.0,6.13,12.06,17.99,1152.36,68.84,2.18,13.59,31.13,22.2,41.3,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.1, 'sma50': 12.1, 'sma200': 18.0}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.9%', 'below-avg volume RVol 0.9x', 'tight pullback -16% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.9% · below-avg volume RVol 0.9x · tight pullback -16% from high · holding above 20-day MA'}",False,,82.0,26
