Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
MUX,1,Growth,McEwen Inc,Basic Materials,Other Precious Metals & Mining,Canada,1.48B,24.85,6.156941649899396,328.33,39.63,-16.32996632996633,0.55,1110000.0,5.3,9.72,27.22,504.93,52.59,9.99,0.61,0.28,44.9,253.49,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.3, 'sma50': 9.7, 'sma200': 27.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.6x', 'tight pullback -16% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.6x · tight pullback -16% from high · holding above 20-day MA'}",False,,85.0,65
NATL,1,IPO,NCR Atleos Corp,Technology,Software - Application,USA,3.32B,45.06,2.1304926764314245,64.8,4.37,-7.092783505154632,0.44,1220000.0,0.84,1.78,13.15,28.7,96.43,0.83,0.78,9.16,25.8,65.12,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.8, 'sma50': 1.8, 'sma200': 13.2}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.1%', 'volume dry-up RVol 0.4x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.1% · volume dry-up RVol 0.4x · tight pullback -7% from high · holding above 20-day MA'}",False,,80.0,27
NBIX,1,Growth,Neurocrine Biosciences Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,15.99B,159.05,2.911034265954102,120.51,28.59,-1.675321463897117,1.12,1140000.0,14.44,19.08,15.19,2382.36,97.72,1.36,21.01,29.2,7.98,33.9,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 14.4, 'sma50': 19.1, 'sma200': 15.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,49.0,23
NESR,1,Growth,National Energy Services Reunited Corp,Energy,Oil & Gas Equipment & Services,USA,2.62B,25.99,4.963447479799924,-19.14,8.99,-4.623853211009177,0.66,2200000.0,5.66,13.77,60.48,115.55,75.94,4.75,11.88,26.66,95.41,298.62,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.7, 'sma50': 13.8, 'sma200': 60.5}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.0%', 'volume dry-up RVol 0.7x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.0% · volume dry-up RVol 0.7x · tight pullback -5% from high · holding above 20-day MA'}",False,,85.0,75
NOK,1,52 Week High,Nokia Corp ADR,Technology,Communication Equipment,Finland,80.87B,14.46,5.601659751037345,9.07,12.83,-2.4949426837491573,1.66,82290000.0,18.59,43.87,108.62,253.04,14.44,8.14,44.74,107.46,109.57,184.09,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 18.6, 'sma50': 43.9, 'sma200': 108.6}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.6%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.6% · holding above 20-day MA'}",False,,97.0,76
NRGV,1,Week 20%+ Gain,Energy Vault Holdings Inc,Utilities,Utilities - Renewable,USA,1.07B,6.14,7.980456026058633,23.03,361.99,-3.307086614173227,2.25,4019999.9999999995,34.71,60.22,73.04,-37.45,31.48,11.38,75.43,96.79,43.12,496.12,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 34.7, 'sma50': 60.2, 'sma200': 73.0}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -3% from high · holding above 20-day MA'}",False,,71.0,84
NUE,1,Growth,Nucor Corp,Basic Materials,Steel,USA,53.04B,232.85,2.3534464247369553,79.95,12.27,-1.104268422170307,0.63,1530000.0,5.01,21.56,41.42,381.82,81.22,0.74,22.81,23.33,61.66,98.85,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.0, 'sma50': 21.6, 'sma200': 41.4}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.4%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.4% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,99.0,43
NVTS,1,Week 20%+ Gain,Navitas Semiconductor Corp,Technology,Semiconductors,USA,5.22B,22.32,10.304659498207885,-19.24,-45.38,-6.297229219143574,1.44,27630000.0,28.46,77.9,132.81,-63.95,45.77,9.25,117.54,166.67,144.74,967.94,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 28.5, 'sma50': 77.9, 'sma200': 132.8}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -6% from high · holding above 20-day MA'}",False,,61.0,95
ON,1,52 Week High,ON Semiconductor Corp,Technology,Semiconductors,USA,46.39B,118.37,4.519726281997127,-4.21,-9.04,2.050141389061322,1.2,9580000.0,18.7,52.5,96.27,92.65,108.45,-2.77,63.43,67.59,144.41,161.88,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 18.7, 'sma50': 52.5, 'sma200': 96.3}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.5%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.5% · holding above 20-day MA'}",False,,74.0,73
P,1,Growth,Everpure Inc,Technology,Computer Hardware,USA,27.69B,83.80,4.976133651551313,75.57,15.61,-16.691520031812313,0.8,3110000.0,12.63,24.72,13.43,134.2,84.65,-0.44,29.14,18.34,-4.21,48.48,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 12.6, 'sma50': 24.7, 'sma200': 13.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,43.0,19
PAAS,1,Growth,Pan American Silver Corp,Basic Materials,Gold,Canada,25.77B,61.09,4.665247994761827,263.93,33.74,-12.716102300328602,0.54,6660000.0,8.13,9.49,29.62,132.77,60.03,-5.58,6.54,11.91,62.52,170.19,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.1, 'sma50': 9.5, 'sma200': 29.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.7%', 'volume dry-up RVol 0.5x', 'tight pullback -13% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.7% · volume dry-up RVol 0.5x · tight pullback -13% from high · holding above 20-day MA'}",False,,94.0,54
PHAT,1,Growth,Phathom Pharmaceuticals Inc,Healthcare,Biotechnology,USA,1.04B,13.05,6.513409961685824,59.74,150.3,-28.72747132714363,1.36,1230000.0,6.13,11.9,2.4,71.76,48.41,4.6,2.03,8.57,-9.12,301.54,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 6.1, 'sma50': 11.9, 'sma200': 2.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,22.0,66
PL,1,52 Week High,Planet Labs PBC,Industrials,Aerospace & Defense,USA,14.90B,43.04,8.387546468401487,-86.84,25.94,-0.18552875695732052,0.61,13010000.0,13.03,28.09,116.01,-305.06,54.57,2.82,25.08,102.07,245.15,1006.43,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.0, 'sma50': 28.1, 'sma200': 116.0}","{'vcp_possible': False, 'confidence': 45, 'signals': ['volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,59.0,96
PWR,1,Growth,Quanta Services Inc,Industrials,Engineering & Construction,USA,117.06B,780.08,3.332991488052507,17.37,21.09,-1.0992076069730516,0.72,1150000.0,11.74,25.94,61.07,51.81,89.5,0.41,31.81,51.21,73.77,127.33,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.7, 'sma50': 25.9, 'sma200': 61.1}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.3%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,94.0,59
QCLS,1,Power Move,Q/C Technologies Inc,Technology,Computer Hardware,USA,40.29M,"3,709,746",7.4074074074074066,95.12,0.0,-84.7139451728248,6.19,598950.0,31.76,35.18,9.85,99.08,7.19,1.81,26.04,30.87,56.4,-76.73,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 31.8, 'sma50': 35.2, 'sma200': 9.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,49.0,12
RAL,1,Week 20%+ Gain,Ralliant Corp,Technology,Electronic Components,USA,6.72B,60.07,3.8621608123855498,0.0,0.0,-3.6567762630312806,1.1,1550000.0,25.04,32.81,30.38,-31.13,100.49,3.25,31.16,41.01,28.49,0.0,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 25.0, 'sma50': 32.8, 'sma200': 30.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,28.0,23
RBRK,1,IPO,Rubrik Inc,Technology,Software - Infrastructure,USA,12.92B,62.80,4.872611464968153,72.42,48.46,-39.029126213592235,0.84,3700000.0,11.16,18.2,-9.32,29.13,56.79,2.4,22.27,18.07,-16.96,-25.78,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 11.2, 'sma50': 18.2, 'sma200': -9.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,4.0,5
RELY,1,Growth,Remitly Global Inc,Technology,Software - Infrastructure,USA,4.91B,23.31,3.9468039468039473,2098.41,27.27,-6.460674157303381,1.18,4750000.0,4.38,24.11,42.87,334.62,68.95,3.98,23.59,82.25,86.63,0.78,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.4, 'sma50': 24.1, 'sma200': 42.9}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.9%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · tight pullback -6% from high · holding above 20-day MA'}",False,,96.0,45
REPL,1,Week 20%+ Gain,Replimune Group Inc,Healthcare,Biotechnology,USA,407.08M,4.93,13.793103448275865,-13.96,0.0,-62.76435045317221,1.62,5740000.0,61.24,-4.78,-27.8,3.16,92.38,-2.71,116.23,-38.22,-46.0,-29.67,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 61.2, 'sma50': -4.8, 'sma200': -27.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-11.0,0
ROKU,1,Growth,Roku Inc,Communication Services,Entertainment,USA,18.57B,125.85,3.7266587206992456,287.06,16.78,-4.21645482913463,0.63,2940000.0,4.06,17.55,25.31,402.51,74.43,8.84,15.11,51.75,17.85,75.08,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.1, 'sma50': 17.6, 'sma200': 25.3}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.7%', 'volume dry-up RVol 0.6x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · volume dry-up RVol 0.6x · tight pullback -4% from high · holding above 20-day MA'}",False,,97.0,39
RSI,1,Growth,Rush Street Interactive Inc,Consumer Cyclical,Gambling,USA,6.32B,27.17,4.637467795362532,310.24,28.2,-7.079343365253066,1.22,2029999.9999999998,4.08,16.7,35.07,77.62,92.03,-0.41,19.17,70.99,55.52,118.41,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.1, 'sma50': 16.7, 'sma200': 35.1}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.6%', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · tight pullback -7% from high · holding above 20-day MA'}",False,,91.0,58
SARO,1,IPO,StandardAero Inc,Industrials,Aerospace & Defense,USA,8.75B,26.32,4.103343465045593,319.25,15.02,-23.665893271461712,0.66,4240000.0,3.5,0.23,-5.4,27.28,67.2,10.52,-3.38,-12.33,-3.48,-12.85,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 3.5, 'sma50': 0.2, 'sma200': -5.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,7.0,4
SATL,1,Week 20%+ Gain,Satellogic Inc,Industrials,Aerospace & Defense,USA,1.24B,8.64,9.953703703703704,49.69,0.0,-2.921348314606742,0.95,9560000.0,22.0,46.16,134.24,-149.01,36.92,6.95,24.86,203.16,433.33,108.19,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 22.0, 'sma50': 46.2, 'sma200': 134.2}","{'vcp_possible': False, 'confidence': 30, 'signals': ['below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,53.0,88
SBUX,1,52 Week High,Starbucks Corp,Consumer Cyclical,Restaurants,USA,121.26B,106.40,2.481203007518797,-52.37,5.88,-1.5270708005552858,1.29,7710000.0,3.47,8.15,17.4,32.61,81.61,-0.91,8.2,9.96,23.12,22.96,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.5, 'sma50': 8.2, 'sma200': 17.4}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.5%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · holding above 20-day MA'}",False,,78.0,17
SEI,1,Growth,Solaris Energy Infrastructure Inc,Energy,Oil & Gas Equipment & Services,USA,5.76B,78.27,6.158170435671394,96.31,86.29,-3.655834564254057,0.68,2650000.0,8.21,22.14,58.26,106.0,115.98,21.36,18.5,52.07,56.07,236.07,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.2, 'sma50': 22.1, 'sma200': 58.3}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.7x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.7x · tight pullback -4% from high · holding above 20-day MA'}",False,,88.0,70
SKYT,1,52 Week High,SkyWater Technology Inc,Technology,Semiconductors,USA,1.76B,35.82,4.187604690117253,1441.26,67.18,-1.2406947890818976,1.07,1150000.0,7.48,17.63,61.78,-64.15,44.34,6.37,11.1,26.08,62.15,334.18,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.5, 'sma50': 17.6, 'sma200': 61.8}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.2%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · holding above 20-day MA'}",False,,70.0,75
SOLV,1,IPO,Solventum Corp,Healthcare,Medical Instruments & Supplies,USA,12.89B,74.42,2.6337006181134104,277.03,-0.28,-15.623582766439913,1.24,1410000.0,5.98,9.67,0.84,-90.54,74.77,1.39,7.7,-2.01,0.73,4.61,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 6.0, 'sma50': 9.7, 'sma200': 0.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,44.0,9
STM,1,52 Week High,ST Microelectronics,Technology,Semiconductors,Switzerland,57.22B,64.38,3.9763901832867354,-86.68,0.79,1.0183427217523633,1.19,9830000.0,19.99,52.05,107.21,-32.33,10.55,2.16,58.26,91.55,171.65,146.95,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 20.0, 'sma50': 52.0, 'sma200': 107.2}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 4.0%', 'holding above 20-day MA'], 'reason': 'tight range ATR 4.0% · holding above 20-day MA'}",False,,69.0,77
STNG,1,Growth,Scorpio Tankers Inc,Energy,Oil & Gas Midstream,Monaco,4.28B,82.72,3.7838491295938104,1.0,-2.77,-5.343860853644589,0.49,1270000.0,2.15,8.36,32.68,254.46,69.61,-2.73,11.84,22.06,32.14,97.52,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.1, 'sma50': 8.4, 'sma200': 32.7}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.8%', 'volume dry-up RVol 0.5x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · volume dry-up RVol 0.5x · tight pullback -5% from high · holding above 20-day MA'}",False,,86.0,39
STUB,1,Power Move,Stubhub Holdings Inc,Communication Services,Internet Content & Information,USA,3.05B,"18,021,257",6.315789473684211,-7180.86,-0.8,-69.34385084259591,4.12,4380000.0,15.31,19.69,-30.57,161.48,48.54,4.67,19.75,-2.51,-55.58,0.0,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 15.3, 'sma50': 19.7, 'sma200': -30.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,25.0,3
STX,1,Growth,Seagate Technology Holdings Plc,Technology,Computer Hardware,USA,180.45B,804.76,5.102142253591134,55.56,28.92,-4.344415257158474,0.56,3980000.0,17.23,51.54,140.43,107.51,82.65,-4.36,54.88,86.65,179.43,665.05,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 17.2, 'sma50': 51.5, 'sma200': 140.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.1%', 'volume dry-up RVol 0.6x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.1% · volume dry-up RVol 0.6x · tight pullback -4% from high · holding above 20-day MA'}",False,,96.0,91
SU,1,Growth,Suncor Energy Inc,Energy,Oil & Gas Integrated,Canada,79.27B,66.79,2.8297649348704894,9.56,1.5,-4.97937117655427,0.71,4820000.0,2.37,4.7,35.24,35.64,72.17,-0.8,6.07,21.24,51.52,83.79,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.4, 'sma50': 4.7, 'sma200': 35.2}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.8%', 'volume dry-up RVol 0.7x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · volume dry-up RVol 0.7x · tight pullback -5% from high · holding above 20-day MA'}",False,,85.0,40
TGTX,1,Growth,TG Therapeutics Inc,Healthcare,Biotechnology,USA,6.24B,40.79,4.412846285854377,1079.73,81.26,-8.645016797312433,0.73,2110000.0,7.29,19.56,27.31,297.43,68.98,1.69,17.89,43.53,31.12,22.13,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.3, 'sma50': 19.6, 'sma200': 27.3}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.4%', 'volume dry-up RVol 0.7x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · volume dry-up RVol 0.7x · tight pullback -9% from high · holding above 20-day MA'}",False,,88.0,28
TH,1,52 Week High,Target Hospitality Corp,Industrials,Specialty Business Services,USA,1.84B,18.34,4.362050163576881,-198.6,-7.43,0.0,0.83,1130000.0,18.37,43.78,102.72,-98.31,33.65,2.42,23.5,159.04,180.86,165.03,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 18.4, 'sma50': 43.8, 'sma200': 102.7}","{'vcp_possible': False, 'confidence': 45, 'signals': ['moderate tightness ATR 4.4%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,42.0,82
TRT,1,Power Move,Trio-Tech International,Technology,Semiconductor Equipment & Materials,USA,140.42M,"2,349,817",14.835948644793154,-129.9,27.63,-26.59685863874346,2.61,901920.0,19.23,67.13,165.8,-87.5,21.67,-8.74,105.57,148.14,319.76,476.95,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 19.2, 'sma50': 67.1, 'sma200': 165.8}","{'vcp_possible': False, 'confidence': 25, 'signals': ['moderate pullback -27% from high', 'holding above 20-day MA'], 'reason': 'moderate pullback -27% from high · holding above 20-day MA'}",False,,55.0,92
TSEM,1,Week 20%+ Gain,Tower Semiconductor Ltd,Technology,Semiconductors,Israel,31.37B,280.69,6.405643236310521,5.23,10.53,3.224074462255855,1.17,2850000.0,27.87,49.02,138.33,60.32,74.48,2.97,30.17,110.13,181.31,566.09,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 27.9, 'sma50': 49.0, 'sma200': 138.3}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,76.0,89
TTMI,1,Growth,TTM Technologies Inc,Technology,Electronic Components,USA,17.85B,171.87,6.330365974282888,146.72,23.1,-4.516666666666669,0.91,2020000.0,15.26,42.92,111.56,51.66,95.13,-7.56,47.4,86.15,153.23,479.66,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 15.3, 'sma50': 42.9, 'sma200': 111.6}","{'vcp_possible': True, 'confidence': 55, 'signals': ['below-avg volume RVol 0.9x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'below-avg volume RVol 0.9x · tight pullback -5% from high · holding above 20-day MA'}",False,,88.0,87
TTWO,1,Growth,Take-Two Interactive Software Inc,Communication Services,Electronic Gaming & Multimedia,USA,44.89B,242.41,2.9371725588878346,-4.86,20.34,-8.451980814985472,2.06,1780000.0,10.48,15.75,4.72,29.41,86.9,-1.4,13.2,27.34,0.71,5.63,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 10.5, 'sma50': 15.8, 'sma200': 4.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,37.0,13
TXN,1,52 Week High,Texas Instruments Inc,Technology,Semiconductors,USA,280.46B,308.17,3.0437745400266087,10.49,14.89,-0.3717832665200982,0.78,7150000.0,12.27,34.48,56.3,31.23,88.85,0.17,42.48,38.19,92.93,64.5,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.3, 'sma50': 34.5, 'sma200': 56.3}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.0%', 'volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,90.0,46
UMC,1,52 Week High,United Micro Electronics ADR,Technology,Semiconductors,Taiwan,43.09B,17.13,4.203152364273205,17.94,7.52,5.059797608095673,1.67,10490000.0,25.34,54.59,94.42,116.06,6.44,4.56,72.16,66.47,132.11,121.32,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 25.3, 'sma50': 54.6, 'sma200': 94.4}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.2%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · holding above 20-day MA'}",False,,88.0,69
UPST,1,Power Move,Upstart Holdings Inc,Financial,Credit Services,USA,2.84B,"4,669,087",6.260518343991922,168.29,57.69,-65.96792668957617,0.94,4970000.0,-5.32,2.82,-33.84,-163.85,69.24,3.51,-10.94,-1.59,-23.68,-42.11,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -5.3, 'sma50': 2.8, 'sma200': -33.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,5.0,2
USAR,1,IPO,USA Rare Earth Inc,Basic Materials,Other Industrial Metals & Mining,USA,5.41B,24.83,9.18244059605316,-1089.26,0.0,-43.5425193269668,1.19,15330000.0,0.65,22.52,32.39,-154.5,37.15,17.05,35.31,30.14,39.73,179.3,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.7, 'sma50': 22.5, 'sma200': 32.4}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,70.0,57
VIRT,1,Growth,Virtu Financial Inc,Financial,Capital Markets,USA,8.53B,54.99,3.127841425713766,73.53,28.84,2.3031701146003947,1.01,1240000.0,9.73,18.25,40.03,83.92,85.4,1.6,8.7,46.29,54.34,30.31,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.7, 'sma50': 18.2, 'sma200': 40.0}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.1%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · holding above 20-day MA'}",False,,68.0,36
VIST,1,Growth,Vista Energy SAB de CV ADR,Energy,Oil & Gas E&P,Mexico,6.84B,71.85,4.231036882393877,44.46,66.68,-9.280303030303038,0.6,1720000.0,2.94,4.87,39.22,20.02,58.45,2.54,11.95,33.48,41.27,39.81,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.9, 'sma50': 4.9, 'sma200': 39.2}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.2%', 'volume dry-up RVol 0.6x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · volume dry-up RVol 0.6x · tight pullback -9% from high · holding above 20-day MA'}",False,,76.0,32
VLN,1,Week 20%+ Gain,Valens Semiconductor Ltd,Technology,Semiconductors,Israel,354.83M,3.37,8.011869436201781,11.78,11.92,0.8982035928143839,3.74,1890000.0,57.04,105.99,93.52,0.0,13.4,-0.1,129.25,124.67,87.22,36.44,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 57.0, 'sma50': 106.0, 'sma200': 93.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,29.0,62
VOYG,1,Week 20%+ Gain,Voyager Technologies Inc,Industrials,Aerospace & Defense,USA,2.15B,36.23,8.087220535467846,-27.81,12.59,-51.00743745774172,1.64,1550000.0,24.74,29.91,25.79,-27.15,53.59,8.01,21.13,41.63,51.02,0.0,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 24.7, 'sma50': 29.9, 'sma200': 25.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,39.0,27
VSAT,1,52 Week High,Viasat Inc,Technology,Communication Equipment,USA,10.09B,74.30,4.818304172274563,20.79,2.07,0.06734006734006037,1.01,1550000.0,13.77,32.19,82.48,114.42,95.58,-1.69,24.0,59.34,94.96,606.27,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.8, 'sma50': 32.2, 'sma200': 82.5}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.8%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.8% · holding above 20-day MA'}",False,,78.0,87
