Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
LEGN,1,Growth,Legend Biotech Corp ADR,Healthcare,Biotechnology,USA,5.48B,29.53,6.095496105655266,-13.77,56.7,-34.81236203090508,0.75,2100000.0,9.03,30.56,13.47,46.5,47.63,6.91,23.56,51.44,7.26,2.14,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 9.0, 'sma50': 30.6, 'sma200': 13.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,35.0,19
LINE,1,IPO,Lineage Inc,Real Estate,REIT - Industrial,USA,9.50B,41.71,3.356509230400383,79.49,1.06,-11.236433283677382,1.02,1080000.0,8.1,14.13,10.78,-2152.27,34.76,1.93,12.3,9.59,26.13,-7.74,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 8.1, 'sma50': 14.1, 'sma200': 10.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,35.0,11
LLY,1,Growth,Lilly(Eli) & Co,Healthcare,Drug Manufacturers - General,USA,1002.71B,1064.74,2.7800214136784565,130.02,47.44,-6.103443714449497,0.92,3090000.0,8.24,12.68,14.44,169.45,75.06,0.45,20.45,2.17,2.06,49.18,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.2, 'sma50': 12.7, 'sma200': 14.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.8%', 'below-avg volume RVol 0.9x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · below-avg volume RVol 0.9x · tight pullback -6% from high · holding above 20-day MA'}",False,,100.0,13
LOAR,1,IPO,Loar Holdings Inc,Industrials,Aerospace & Defense,USA,5.89B,62.88,4.9777353689567425,88.7,26.33,-31.04507073143985,0.43,1100000.0,6.02,3.89,-9.2,-27.14,96.25,9.94,9.7,-3.57,-1.81,-26.36,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 6.0, 'sma50': 3.9, 'sma200': -9.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-1.0,2
LQDA,1,Growth,Liquidia Corp,Healthcare,Drug Manufacturers - Specialty & Generic,USA,5.34B,60.10,4.958402662229617,115.4,1936.66,-3.5313001605136396,0.88,1460000.0,19.74,41.22,78.61,216.05,67.29,-0.33,61.07,79.01,110.42,291.5,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 19.7, 'sma50': 41.2, 'sma200': 78.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 5.0%', 'below-avg volume RVol 0.9x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.0% · below-avg volume RVol 0.9x · tight pullback -4% from high · holding above 20-day MA'}",False,,84.0,75
LUNR,1,52 Week High,Intuitive Machines Inc,Industrials,Aerospace & Defense,USA,7.57B,34.86,12.162937464142285,58.32,53.99,-9.571984435797665,3.71,13800000.0,14.75,36.21,113.5,-135.53,69.57,14.3,36.55,84.44,333.04,207.41,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 14.8, 'sma50': 36.2, 'sma200': 113.5}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -10% from high · holding above 20-day MA'}",False,,91.0,83
MAC,1,52 Week High,Macerich Co,Real Estate,REIT - Retail,USA,6.13B,22.49,2.5344597598932856,60.74,-2.56,-0.3102836879432691,0.77,2570000.0,2.62,7.95,19.69,-17.13,101.83,-0.29,6.08,11.5,38.83,51.04,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.6, 'sma50': 8.0, 'sma200': 19.7}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.5%', 'volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,76.0,25
MCHP,1,Growth,Microchip Technology Inc,Technology,Semiconductors,USA,53.15B,98.05,4.171341152473228,5446.34,7.08,-7.421395524501939,1.35,9670000.0,2.98,21.42,39.9,172.91,97.11,0.3,9.63,29.13,100.02,74.5,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.0, 'sma50': 21.4, 'sma200': 39.9}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.2%', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · tight pullback -7% from high · holding above 20-day MA'}",False,,106.0,47
MKSI,1,52 Week High,MKS Inc,Technology,Scientific & Technical Instruments,USA,22.57B,334.11,4.510490557002185,44.67,11.44,2.2268321339403707,0.69,1240000.0,11.03,23.31,75.06,53.81,101.87,-2.12,18.91,32.89,141.25,298.6,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.0, 'sma50': 23.3, 'sma200': 75.1}","{'vcp_possible': True, 'confidence': 60, 'signals': ['moderate tightness ATR 4.5%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.5% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,84.0,72
MNST,1,Growth,Monster Beverage Corp,Consumer Defensive,Beverages - Non-Alcoholic,USA,85.50B,87.42,2.3221230839624796,36.22,18.06,-1.5207840486650803,0.84,5540000.0,5.83,12.27,18.35,27.65,67.38,1.24,11.75,2.2,21.05,37.97,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.8, 'sma50': 12.3, 'sma200': 18.4}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.3%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.3% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,87.0,15
MP,1,Growth,MP Materials Corp,Basic Materials,Other Industrial Metals & Mining,USA,11.93B,66.99,6.821913718465443,34.2,60.93,-33.177057356608486,1.41,6060000.0,4.78,12.94,6.27,67.61,71.76,5.12,10.31,14.63,18.19,240.22,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 4.8, 'sma50': 12.9, 'sma200': 6.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,42.0,56
MS,1,52 Week High,Morgan Stanley,Financial,Capital Markets,USA,318.23B,201.76,2.220459952418716,29.43,16.32,-0.6548820719877946,0.87,6420000.0,4.56,11.33,18.74,32.15,62.11,-0.35,7.28,19.53,27.13,60.04,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.6, 'sma50': 11.3, 'sma200': 18.7}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.2%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.2% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,88.0,27
MT,1,52 Week High,ArcelorMittal,Basic Materials,Steel,Luxembourg,52.21B,68.60,3.6588921282798834,149.74,-1.31,1.4777887901066489,1.09,1960000.0,12.14,18.34,43.34,0.0,3.81,-0.37,14.89,5.23,73.85,125.96,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.1, 'sma50': 18.3, 'sma200': 43.3}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.7%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · holding above 20-day MA'}",False,,83.0,45
MX,1,Power Move,MagnaChip Semiconductor Corp,Technology,Semiconductors,South Korea,232.49M,"5,612,276",9.404388714733543,44.67,-20.64,8.540319836679133,4.53,1240000.0,46.1,74.35,108.0,46.99,42.23,1.86,21.52,144.44,181.06,73.37,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 46.1, 'sma50': 74.3, 'sma200': 108.0}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,65.0,70
MXL,1,52 Week High,MaxLinear Inc,Technology,Semiconductors,USA,8.61B,96.12,10.455680399500626,42.62,40.89,-7.816246283686579,2.12,3560000.0,11.26,98.23,288.61,11.61,85.31,0.24,59.35,426.68,636.55,730.77,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.3, 'sma50': 98.2, 'sma200': 288.6}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -8% from high · holding above 20-day MA'}",False,,76.0,98
NATL,1,IPO,NCR Atleos Corp,Technology,Software - Application,USA,3.33B,45.16,1.8379096545615587,64.8,4.37,-6.886597938144334,0.88,1200000.0,1.33,2.04,12.09,28.7,92.22,-1.4,1.39,11.53,29.99,76.61,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.3, 'sma50': 2.0, 'sma200': 12.1}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 1.8%', 'below-avg volume RVol 0.9x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.8% · below-avg volume RVol 0.9x · tight pullback -7% from high · holding above 20-day MA'}",False,,78.0,30
NBIS,1,Growth,Nebius Group NV,Technology,Software - Infrastructure,Netherlands,52.36B,208.06,8.540805536864365,428.81,443.93,-10.982757883027416,0.66,17010000.0,11.73,36.0,88.58,521.4,45.32,7.89,41.38,102.83,145.82,439.16,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.7, 'sma50': 36.0, 'sma200': 88.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.7x', 'tight pullback -11% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.7x · tight pullback -11% from high · holding above 20-day MA'}",False,,104.0,86
NBIX,1,Growth,Neurocrine Biosciences Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,15.66B,155.73,2.716239645540359,120.51,28.59,-4.101237760945864,0.86,1140000.0,5.22,13.4,12.03,2382.36,101.27,1.78,21.97,18.91,12.05,29.58,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 5.2, 'sma50': 13.4, 'sma200': 12.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,44.0,16
NET,1,Growth,Cloudflare Inc,Technology,Software - Infrastructure,USA,76.89B,217.54,5.580582881309185,-4.5,31.55,-16.33076923076924,0.79,4360000.0,2.41,4.51,6.57,41.55,80.27,0.76,5.06,32.8,13.66,37.65,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.4, 'sma50': 4.5, 'sma200': 6.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.6%', 'volume dry-up RVol 0.8x', 'tight pullback -16% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.6% · volume dry-up RVol 0.8x · tight pullback -16% from high · holding above 20-day MA'}",False,,92.0,24
NOK,1,52 Week High,Nokia Corp ADR,Technology,Communication Equipment,Finland,92.06B,16.46,5.34629404617254,9.07,12.83,4.282818043588454,2.19,85360000.0,20.92,50.17,125.69,253.04,16.31,6.85,57.36,119.76,180.41,208.24,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 20.9, 'sma50': 50.2, 'sma200': 125.7}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.3%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.3% · holding above 20-day MA'}",False,,102.0,78
NTAP,1,52 Week High,Netapp Inc,Technology,Software - Infrastructure,USA,27.42B,138.95,3.504857862540482,9.12,3.04,-1.9753086419753152,2.56,2360000.0,17.63,27.5,26.14,16.17,104.35,3.04,27.82,39.13,34.59,41.79,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 17.6, 'sma50': 27.5, 'sma200': 26.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,46.0,31
NVDA,1,Growth,NVIDIA Corp,Technology,Semiconductors,USA,5199.61B,214.86,3.4859908777808806,109.57,70.68,-9.165468842479063,1.07,171280000.0,0.09,8.79,14.77,213.42,69.21,0.5,3.16,11.41,18.94,63.65,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.1, 'sma50': 8.8, 'sma200': 14.8}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.5%', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · tight pullback -9% from high · holding above 20-day MA'}",False,,109.0,24
NVRI,1,52 Week High,Enviri Corp,Industrials,Waste Management,USA,1.64B,19.80,2.777777777777778,-34.89,-2.08,-0.9504752376187975,15.47,1280000.0,1.87,2.93,22.09,22.3,106.41,-3.29,2.54,10.43,45.91,162.6,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.9, 'sma50': 2.9, 'sma200': 22.1}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.8%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · holding above 20-day MA'}",False,,73.0,48
NXPI,1,52 Week High,NXP Semiconductors NV,Technology,Semiconductors,Netherlands,83.99B,332.67,3.8536688009138182,13.28,2.37,5.004497893092186,1.42,3250000.0,12.6,37.71,46.65,130.33,96.28,1.31,36.32,41.78,80.61,73.13,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.6, 'sma50': 37.7, 'sma200': 46.6}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.9%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · holding above 20-day MA'}",False,,85.0,46
ON,1,52 Week High,ON Semiconductor Corp,Technology,Semiconductors,USA,49.77B,127.00,4.858267716535433,-4.21,-9.04,6.627709771128254,1.95,9800000.0,18.29,49.04,103.32,92.65,106.41,-1.57,29.07,81.35,182.85,207.73,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 18.3, 'sma50': 49.0, 'sma200': 103.3}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.9%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.9% · holding above 20-day MA'}",False,,79.0,75
ONB,1,Growth,Old National Bancorp,Financial,Banks - Regional,USA,9.37B,24.26,2.1434460016488046,11.83,33.41,-7.298433320596098,0.65,3200000.0,1.59,4.88,7.3,35.08,97.69,0.4,3.85,1.17,19.8,17.71,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.6, 'sma50': 4.9, 'sma200': 7.3}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.1%', 'volume dry-up RVol 0.7x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.1% · volume dry-up RVol 0.7x · tight pullback -7% from high · holding above 20-day MA'}",False,,76.0,11
OPTX,1,Week 20%+ Gain,Syntec Optics Holdings Inc,Technology,Electronic Components,USA,460.00M,11.42,10.85814360770578,-215.06,-5.93,-6.393442622950818,1.52,1050000.0,41.3,34.69,153.51,-376.14,3.73,87.56,19.21,78.72,806.35,560.12,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 41.3, 'sma50': 34.7, 'sma200': 153.5}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -6% from high · holding above 20-day MA'}",False,,60.0,96
ORBS,1,Week 20%+ Gain,Eightco Holdings Inc,Consumer Cyclical,Packaging & Containers,USA,399.65M,1.03,11.650485436893202,-126.22,-23.27,-98.76082771896054,1.81,25860000.0,21.15,10.97,-71.55,62.19,23.41,-3.9,14.15,-14.88,-66.99,-16.94,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 21.1, 'sma50': 11.0, 'sma200': -71.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-3.0,0
P,1,Growth,Everpure Inc,Technology,Computer Hardware,USA,29.35B,88.35,4.968873797396718,75.57,15.61,-12.1682075753057,1.68,3110000.0,12.84,26.37,18.25,134.2,83.29,-1.41,23.69,30.46,14.37,59.36,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 12.8, 'sma50': 26.4, 'sma200': 18.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,50.0,28
PDYN,1,Power Move,Palladyne AI Corp,Technology,Software - Infrastructure,USA,333.54M,"3,523,738",6.79886685552408,66.05,16.83,-45.6923076923077,1.49,2360000.0,11.53,10.65,2.97,-150.47,23.33,1.8,11.89,-2.49,34.73,-4.98,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 11.5, 'sma50': 10.7, 'sma200': 3.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,22.0,10
PEB,1,52 Week High,Pebblebrook Hotel Trust,Real Estate,REIT - Hotel & Motel,USA,1.71B,15.12,2.6455026455026456,-83.41,2.84,1.062763184279114,0.69,2450000.0,4.9,10.93,26.3,28.31,128.52,1.41,8.31,24.04,43.86,70.46,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.9, 'sma50': 10.9, 'sma200': 26.3}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.6%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,65.0,34
PENG,1,52 Week High,Penguin Solutions Inc,Technology,Information Technology Services,USA,2.79B,54.95,6.606005459508643,543.2,2.27,1.2324754518155512,1.8,2020000.0,31.13,83.6,131.4,500.0,114.69,3.33,79.05,171.63,211.51,211.51,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 31.1, 'sma50': 83.6, 'sma200': 131.4}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,84.0,83
PL,1,52 Week High,Planet Labs PBC,Industrials,Aerospace & Defense,USA,16.73B,48.32,7.781456953642383,-86.84,25.94,5.536747843180079,1.32,12800000.0,20.57,33.75,127.74,-305.06,59.73,8.6,36.34,95.55,330.28,1213.04,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 20.6, 'sma50': 33.8, 'sma200': 127.7}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,67.0,97
PLD,1,52 Week High,Prologis Inc,Real Estate,REIT - Industrial,USA,137.00B,146.94,1.7149857084524296,-0.91,6.72,0.458057017843716,0.66,3430000.0,3.04,6.16,14.76,65.2,96.6,1.53,3.41,4.73,19.35,41.23,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.0, 'sma50': 6.2, 'sma200': 14.8}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 1.7%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.7% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,94.0,16
PRIM,1,Power Move,Primoris Services Corp,Industrials,Engineering & Construction,USA,7.02B,"4,041,424",8.09369202226345,19.67,13.4,-37.05109489051094,3.03,1330000.0,-2.2,-10.87,-5.14,-60.74,104.05,-1.13,-24.62,-14.85,10.82,81.99,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -2.2, 'sma50': -10.9, 'sma200': -5.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,6.0,18
PSIX,1,Power Move,Power Solutions International Inc,Industrials,Specialty Industrial Machinery,USA,990.94M,"973,745",14.00325657129565,25.62,38.63,-64.6986368861882,1.18,823620.0,-21.73,-31.77,-42.04,-61.75,29.83,3.06,-44.2,-55.01,-16.46,11.06,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -21.7, 'sma50': -31.8, 'sma200': -42.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-7.0,1
PSNL,1,Week 20%+ Gain,Personalis Inc,Healthcare,Diagnostics & Research,USA,936.21M,8.94,7.158836689038033,21.16,-24.71,-22.2608695652174,1.23,1940000.0,37.55,35.92,18.03,-60.02,62.35,1.06,46.56,7.84,7.97,87.03,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 37.5, 'sma50': 35.9, 'sma200': 18.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,25.0,25
PTRN,1,Growth,Pattern Group Inc,Technology,Software - Application,USA,3.36B,18.97,4.586188719030047,-350.28,41.99,-5.621890547263697,1.61,1050000.0,18.9,36.29,38.19,83.13,14.13,4.41,40.52,97.81,23.99,0.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 18.9, 'sma50': 36.3, 'sma200': 38.2}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.6%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · tight pullback -6% from high · holding above 20-day MA'}",False,,93.0,37
PURR,1,Power Move,Hyperliquid Strategies Inc,Financial,Capital Markets,USA,1.14B,"17,263,952",8.520710059171597,0.0,0.0,-3.75854214123007,2.41,7170000.0,22.74,37.13,70.93,0.0,27.07,8.41,40.83,113.92,0.0,0.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 22.7, 'sma50': 37.1, 'sma200': 70.9}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -4% from high · holding above 20-day MA'}",False,,64.0,35
PWR,1,Growth,Quanta Services Inc,Industrials,Engineering & Construction,USA,111.37B,742.18,3.6271524428036326,17.37,21.09,-5.904278922345485,0.77,1140000.0,0.7,15.41,49.65,51.81,93.39,-0.89,18.78,30.62,72.69,121.31,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.7, 'sma50': 15.4, 'sma200': 49.6}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.6%', 'volume dry-up RVol 0.8x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · volume dry-up RVol 0.8x · tight pullback -6% from high · holding above 20-day MA'}",False,,94.0,51
QBTS,1,Week 20%+ Gain,D-Wave Quantum Inc,Technology,Computer Hardware,USA,10.29B,27.82,8.698777857656362,-87.41,-41.75,-40.49197860962567,1.81,30070000.0,27.09,48.05,20.79,-164.55,47.57,2.07,50.46,49.09,35.64,47.98,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 27.1, 'sma50': 48.0, 'sma200': 20.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,42.0,35
QCOM,1,52 Week High,Qualcomm Inc,Technology,Semiconductors,USA,262.26B,248.82,6.285668354633872,-6.72,5.21,0.371117386042763,1.7,17990000.0,24.52,56.55,54.48,172.6,81.34,-0.28,67.16,71.86,55.91,71.15,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 24.5, 'sma50': 56.5, 'sma200': 54.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,56.0,48
QRVO,1,52 Week High,Qorvo Inc,Technology,Semiconductors,USA,9.53B,108.23,3.4648433890788137,515.86,-1.09,1.6616413522322793,1.14,1200000.0,15.53,26.44,25.3,-3.69,97.36,1.98,23.27,30.12,36.57,45.08,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 15.5, 'sma50': 26.4, 'sma200': 25.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,41.0,29
RBRK,1,IPO,Rubrik Inc,Technology,Software - Infrastructure,USA,14.06B,68.31,4.582052408139364,72.42,48.46,-33.67961165048543,0.83,3680000.0,12.19,25.33,-0.06,29.13,57.55,3.26,30.66,33.84,0.92,-26.03,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 12.2, 'sma50': 25.3, 'sma200': -0.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,7.0,9
RGTI,1,Week 20%+ Gain,Rigetti Computing Inc,Technology,Computer Hardware,USA,8.33B,25.07,8.575987235739928,-4.39,8.75,-56.88736027515047,2.66,33280000.0,32.32,46.62,8.22,-148.42,52.84,15.02,50.9,52.09,9.93,78.78,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 32.3, 'sma50': 46.6, 'sma200': 8.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,47.0,37
RIOT,1,52 Week High,Riot Platforms Inc,Financial,Capital Markets,USA,9.86B,26.08,5.4447852760736195,-72.16,42.4,0.8507347254447017,0.93,18050000.0,16.79,43.02,57.16,-60.07,78.57,5.2,40.14,58.06,104.07,205.03,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 16.8, 'sma50': 43.0, 'sma200': 57.2}","{'vcp_possible': False, 'confidence': 45, 'signals': ['moderate tightness ATR 5.4%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.4% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,54.0,65
ROKU,1,Growth,Roku Inc,Communication Services,Entertainment,USA,18.83B,127.61,3.5185330303267772,287.06,16.78,-2.8769312733084584,0.55,2750000.0,2.99,15.22,25.39,402.51,78.25,4.42,10.75,45.54,40.25,84.92,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.0, 'sma50': 15.2, 'sma200': 25.4}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.5%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,97.0,41
ROST,1,Growth,Ross Stores Inc,Consumer Cyclical,Apparel Retail,USA,75.60B,234.68,2.658939832964036,13.46,11.86,-0.47497879558948686,1.15,2690000.0,5.76,6.61,27.59,37.83,103.66,0.23,3.67,17.02,46.22,70.97,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.8, 'sma50': 6.6, 'sma200': 27.6}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.7%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · holding above 20-day MA'}",False,,77.0,34
SAIL,1,IPO,Sailpoint Inc,Technology,Software - Infrastructure,USA,9.00B,15.87,5.229993698802772,52.08,24.35,-36.392785571142284,0.99,3260000.0,22.33,26.17,-10.23,90.37,14.07,0.47,32.8,20.96,-9.88,-7.14,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 22.3, 'sma50': 26.2, 'sma200': -10.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-4.0,8
