Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
MP,1,Growth,MP Materials Corp,Basic Materials,Other Industrial Metals & Mining,USA,11.98B,67.41,7.016763091529447,34.2,60.93,-32.758104738154614,1.27,5650000.0,3.96,13.93,6.66,67.61,68.58,0.38,22.03,7.34,29.76,207.11,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 4.0, 'sma50': 13.9, 'sma200': 6.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,39.0,51
MRVL,1,Growth,Marvell Technology Inc,Technology,Semiconductors,USA,149.39B,170.84,5.098337625848748,405.16,42.09,-2.8213879408418685,1.0,22810000.0,9.11,41.9,87.2,103.34,80.73,0.19,32.96,107.46,83.05,186.4,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.1, 'sma50': 41.9, 'sma200': 87.2}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.1%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.1% · holding above 20-day MA'}",False,,92.0,68
MRX,1,Growth,Marex Group Plc,Financial,Capital Markets,United Kingdom,4.01B,55.76,4.088952654232425,61.9,0.0,-1.7618040873854879,0.8,1080000.0,6.34,22.75,45.37,38.66,71.9,2.32,11.67,36.0,73.98,17.69,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.3, 'sma50': 22.8, 'sma200': 45.4}","{'vcp_possible': False, 'confidence': 45, 'signals': ['moderate tightness ATR 4.1%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,63.0,28
NBIX,1,Growth,Neurocrine Biosciences Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,15.14B,150.59,2.9284813068596853,120.51,28.59,-5.987014608565366,1.0,1200000.0,11.79,14.1,9.37,2382.36,97.97,1.36,16.84,7.9,-2.72,30.14,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 11.8, 'sma50': 14.1, 'sma200': 9.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,51.0,12
NESR,1,Power Move,National Energy Services Reunited Corp,Energy,Oil & Gas Equipment & Services,USA,2.56B,"2,688,034",5.033425088478176,-34.89,1.72,-5.288640595903171,1.25,2140000.0,5.43,12.18,59.93,-72.6,73.91,4.75,10.57,21.44,104.75,308.84,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.4, 'sma50': 12.2, 'sma200': 59.9}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.0%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.0% · tight pullback -5% from high · holding above 20-day MA'}",False,,76.0,74
NOK,1,52 Week High,Nokia Corp ADR,Technology,Communication Equipment,Finland,77.85B,13.92,5.100574712643678,9.07,12.83,-0.42918454935623185,1.88,75600000.0,19.92,43.6,105.21,253.04,14.21,8.14,47.15,93.87,101.45,173.48,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 19.9, 'sma50': 43.6, 'sma200': 105.2}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.1%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.1% · holding above 20-day MA'}",False,,97.0,66
NTLA,1,Growth,Intellia Therapeutics Inc,Healthcare,Biotechnology,USA,1.70B,14.42,7.697642163661582,27.11,16.92,-48.95575221238938,1.48,4880000.0,1.52,5.48,9.32,34.71,86.05,4.52,6.89,15.45,17.05,77.59,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.5, 'sma50': 5.5, 'sma200': 9.3}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,66.0,24
NTST,1,Growth,Netstreit Corp,Real Estate,REIT - Retail,USA,2.02B,20.70,1.9323671497584543,184.67,20.51,-2.8169014084507116,0.64,1500000.0,0.84,2.93,9.85,176.81,133.78,20.94,2.17,8.78,13.86,28.17,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.8, 'sma50': 2.9, 'sma200': 9.8}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 1.9%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.9% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,88.0,14
NVT,1,52 Week High,nVent Electric plc,Industrials,Electrical Equipment & Parts,United Kingdom,28.04B,173.39,3.869888690235885,-15.12,34.18,-0.6361031518624771,0.74,2400000.0,17.08,33.51,58.98,-60.21,93.27,-2.76,32.8,51.27,57.67,182.03,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 17.1, 'sma50': 33.5, 'sma200': 59.0}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.9%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,72.0,58
NXPI,1,52 Week High,NXP Semiconductors NV,Technology,Semiconductors,Netherlands,77.25B,305.99,3.8301905291022584,13.28,2.37,0.6844131486295257,1.58,3140000.0,19.32,37.65,37.52,130.33,94.75,-0.27,49.72,33.67,48.22,59.47,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 19.3, 'sma50': 37.6, 'sma200': 37.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,53.0,31
NXT,1,52 Week High,Nextpower Inc,Technology,Solar,USA,18.75B,126.26,6.106447014097894,1.97,30.02,-4.145156392347404,1.74,1820000.0,7.38,9.16,33.69,8.25,105.0,0.07,7.03,3.6,18.51,171.29,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.4, 'sma50': 9.2, 'sma200': 33.7}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -4% from high · holding above 20-day MA'}",False,,73.0,40
OKLO,1,10% Change,Oklo Inc,Utilities,Utilities - Independent Power Producers,USA,13.56B,"17,231,144",8.473057724305646,86.44,0.0,-59.69356170037145,1.63,10570000.0,11.97,27.82,-9.69,-264.93,45.38,5.36,55.48,4.1,-26.81,178.14,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 12.0, 'sma50': 27.8, 'sma200': -9.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,19.0,32
ON,1,52 Week High,ON Semiconductor Corp,Technology,Semiconductors,USA,42.03B,107.24,4.149571055576278,-4.21,-9.04,1.2643884382583792,1.0,9690000.0,14.05,43.55,80.27,92.65,108.15,-2.77,56.21,64.73,119.75,161.69,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 14.1, 'sma50': 43.5, 'sma200': 80.3}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.1%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · holding above 20-day MA'}",False,,74.0,63
OSS,1,Week 20%+ Gain,One Stop Systems Inc,Technology,Computer Hardware,USA,394.32M,15.92,8.417085427135678,139.08,-2.54,-6.076696165191741,1.18,1790000.0,46.53,65.76,113.18,84.43,42.86,-2.95,104.1,64.97,198.13,509.96,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 46.5, 'sma50': 65.8, 'sma200': 113.2}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -6% from high · holding above 20-day MA'}",False,,63.0,88
OUST,1,Growth,Ouster Inc,Technology,Electronic Components,USA,1.71B,26.80,9.514925373134329,50.64,57.34,-35.654261704681865,2.53,2210000.0,1.5,17.17,6.02,32.66,47.25,-4.83,29.53,27.26,11.07,152.35,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 1.5, 'sma50': 17.2, 'sma200': 6.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,30.0,42
PAAS,1,Growth,Pan American Silver Corp,Basic Materials,Gold,Canada,26.28B,62.29,4.462995665435864,263.93,33.74,-11.00157165309329,0.89,6740000.0,11.89,11.56,33.62,132.77,59.03,-5.58,8.07,5.63,84.13,128.92,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.9, 'sma50': 11.6, 'sma200': 33.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.5%', 'below-avg volume RVol 0.9x', 'tight pullback -11% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.5% · below-avg volume RVol 0.9x · tight pullback -11% from high · holding above 20-day MA'}",False,,94.0,46
PBI,1,52 Week High,Pitney Bowes Inc,Industrials,Integrated Freight & Logistics,USA,2.15B,15.90,3.710691823899371,288.14,-18.48,-0.31347962382444194,1.92,3270000.0,8.19,29.08,42.33,105.27,89.14,-7.52,39.72,49.3,69.69,71.34,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.2, 'sma50': 29.1, 'sma200': 42.3}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.7%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · holding above 20-day MA'}",False,,79.0,44
PCT,1,Week 20%+ Gain,PureCycle Technologies Inc,Industrials,Pollution & Treatment Controls,USA,1.79B,9.89,6.572295247724974,-15.72,590.0,-43.062751871042025,1.29,4480000.0,31.48,54.08,-1.69,-533.74,58.08,11.33,66.5,3.13,2.91,35.67,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 31.5, 'sma50': 54.1, 'sma200': -1.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-14.0,13
PL,1,52 Week High,Planet Labs PBC,Industrials,Aerospace & Defense,USA,14.48B,41.84,8.628107074569789,-86.84,25.94,0.31167585710860646,0.95,12860000.0,12.27,28.09,115.68,-305.06,54.6,2.82,20.68,74.19,235.79,1075.28,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.3, 'sma50': 28.1, 'sma200': 115.7}","{'vcp_possible': False, 'confidence': 30, 'signals': ['below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,59.0,94
PWR,1,Growth,Quanta Services Inc,Industrials,Engineering & Construction,USA,117.25B,781.38,3.3197675906729125,17.37,21.09,-0.9343898573692555,1.24,1140000.0,16.48,28.7,63.15,51.81,82.07,0.41,33.49,51.85,76.42,139.77,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 16.5, 'sma50': 28.7, 'sma200': 63.1}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · holding above 20-day MA'}",False,,84.0,55
QURE,1,Week 20%+ Gain,uniQure NV,Healthcare,Biotechnology,Netherlands,1.73B,27.64,7.272069464544138,19.99,-10.44,-61.34265734265733,0.82,3220000.0,40.5,61.86,7.42,-3.85,100.76,0.37,79.71,6.1,0.47,116.11,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 40.5, 'sma50': 61.9, 'sma200': 7.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,11.0,26
RBRK,1,IPO,Rubrik Inc,Technology,Software - Infrastructure,USA,12.80B,62.17,4.857648383464693,72.42,48.46,-39.640776699029125,0.73,3730000.0,13.2,17.91,-10.73,29.13,57.26,2.4,41.91,15.0,-13.09,-19.13,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 13.2, 'sma50': 17.9, 'sma200': -10.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,4.0,4
RELY,1,Growth,Remitly Global Inc,Technology,Software - Infrastructure,USA,5.11B,24.28,3.8303130148270177,2098.41,27.27,-1.7004048582995868,1.52,4099999.9999999995,12.37,31.95,49.72,334.62,67.68,3.98,44.01,80.52,97.24,1.8,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.4, 'sma50': 31.9, 'sma200': 49.7}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.8%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · holding above 20-day MA'}",False,,84.0,43
RGTI,1,10% Change,Rigetti Computing Inc,Technology,Computer Hardware,USA,6.81B,"43,718,447",6.97220867869332,31.84,-34.31,-64.72914875322442,1.55,28190000.0,12.95,23.96,-10.57,91.85,48.97,-1.89,39.71,16.6,-40.31,93.86,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 12.9, 'sma50': 24.0, 'sma200': -10.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,6.0,19
RILY,1,Power Move,BRC Group Holdings Inc,Financial,Financial Conglomerates,USA,336.03M,"1,814,813",6.5193370165745845,129.92,60.15,-17.502278942570648,2.32,783290.0,11.73,20.05,42.71,1770.27,22.84,-2.76,25.17,15.88,76.76,199.67,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.7, 'sma50': 20.1, 'sma200': 42.7}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -18% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -18% from high · holding above 20-day MA'}",False,,80.0,57
RSI,1,Growth,Rush Street Interactive Inc,Consumer Cyclical,Gambling,USA,6.55B,28.13,4.4792036971205125,310.24,28.2,-3.7961696306429538,1.21,2069999.9999999998,10.7,23.08,41.09,77.62,92.11,-0.41,33.38,58.93,69.97,139.61,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.7, 'sma50': 23.1, 'sma200': 41.1}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.5%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.5% · tight pullback -4% from high · holding above 20-day MA'}",False,,89.0,55
RVI,1,Power Move,Robinhood Ventures Fund I,Financial,Asset Management,USA,551.37M,"1,502,771",7.11833371480888,0.0,0.0,6.936557665948695,2.31,651650.0,41.97,58.42,58.42,0.0,5.78,0.0,71.67,0.0,0.0,0.0,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 42.0, 'sma50': 58.4, 'sma200': 58.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,26.0,10
RXT,1,Week 20%+ Gain,Rackspace Technology Inc,Technology,Software - Infrastructure,USA,1.16B,4.69,12.366737739872066,52.7,-0.49,-21.83333333333333,1.91,31540000.0,127.86,166.92,253.17,110.77,14.54,-2.61,255.3,1026.05,221.23,273.71,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 127.9, 'sma50': 166.9, 'sma200': 253.2}","{'vcp_possible': False, 'confidence': 25, 'signals': ['moderate pullback -22% from high', 'holding above 20-day MA'], 'reason': 'moderate pullback -22% from high · holding above 20-day MA'}",False,,71.0,96
SARO,1,IPO,StandardAero Inc,Industrials,Aerospace & Defense,USA,8.92B,26.80,4.104477611940299,319.25,15.02,-22.27378190255219,2.19,4050000.0,5.18,1.23,-3.76,27.28,66.48,10.52,-1.29,-13.35,-0.15,-3.6,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 5.2, 'sma50': 1.2, 'sma200': -3.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,22.0,3
SBUX,1,52 Week High,Starbucks Corp,Consumer Cyclical,Restaurants,USA,120.51B,105.74,2.4683185171174578,-52.37,5.88,-1.6829381682938238,0.83,7770000.0,4.03,8.1,16.92,32.61,81.92,-0.91,9.46,6.83,28.61,31.68,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.0, 'sma50': 8.1, 'sma200': 16.9}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.5%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,88.0,17
SEI,1,Growth,Solaris Energy Infrastructure Inc,Energy,Oil & Gas Equipment & Services,USA,5.49B,74.66,6.45593356549692,96.31,86.29,-8.099458394879367,0.69,2700000.0,5.67,19.67,53.02,106.0,115.57,21.36,19.67,40.97,39.6,242.01,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.7, 'sma50': 19.7, 'sma200': 53.0}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.7x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.7x · tight pullback -8% from high · holding above 20-day MA'}",False,,90.0,62
SENS,1,Power Move,Senseonics Holdings Inc,Healthcare,Medical Devices,USA,241.20M,"2,384,481",8.838821490467938,34.0,71.91,-60.20689655172414,3.5,680690.0,-8.34,-10.13,-22.76,-77.82,13.22,-3.65,-13.62,-28.23,-7.23,-53.84,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -8.3, 'sma50': -10.1, 'sma200': -22.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-2.0,0
SOLV,1,IPO,Solventum Corp,Healthcare,Medical Instruments & Supplies,USA,12.84B,74.12,2.725310307609282,277.03,-0.28,-15.963718820861672,1.48,1340000.0,6.84,9.54,0.44,-90.54,74.24,1.39,12.66,-5.06,11.83,5.54,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 6.8, 'sma50': 9.5, 'sma200': 0.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,44.0,11
SQM,1,Growth,Sociedad Quimica Y Minera de Chile SA ADR,Basic Materials,Specialty Chemicals,Chile,13.34B,93.42,4.2068079640333975,249.21,1.79,-4.673469387755103,1.01,1310000.0,3.44,13.11,47.65,56.94,26.61,-1.95,13.76,31.3,101.9,167.99,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.4, 'sma50': 13.1, 'sma200': 47.6}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.2%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · tight pullback -5% from high · holding above 20-day MA'}",False,,97.0,59
STM,1,52 Week High,ST Microelectronics,Technology,Semiconductors,Switzerland,53.43B,60.12,3.609447771124418,-86.68,0.79,1.2104173330415247,1.07,10020000.0,18.98,48.09,96.87,-32.33,10.31,2.16,52.28,84.93,154.31,151.23,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 19.0, 'sma50': 48.1, 'sma200': 96.9}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.6%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · holding above 20-day MA'}",False,,69.0,70
STNG,1,Growth,Scorpio Tankers Inc,Energy,Oil & Gas Midstream,Monaco,4.41B,85.15,3.79330593071051,1.0,-2.77,-2.5632223366517826,1.3,1270000.0,6.93,11.85,37.84,254.46,69.11,-2.73,14.28,25.76,34.73,107.08,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.9, 'sma50': 11.8, 'sma200': 37.8}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.8%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · holding above 20-day MA'}",False,,74.0,35
SU,1,Growth,Suncor Energy Inc,Energy,Oil & Gas Integrated,Canada,77.29B,65.12,3.0405405405405403,9.56,1.5,-7.355242566510178,0.44,4850000.0,0.51,2.96,32.94,35.64,69.54,-0.8,1.07,19.11,55.08,86.27,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.5, 'sma50': 3.0, 'sma200': 32.9}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.0%', 'volume dry-up RVol 0.4x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · volume dry-up RVol 0.4x · tight pullback -7% from high · holding above 20-day MA'}",False,,87.0,33
SVM,1,52 Week High,Silvercorp Metals Inc,Basic Materials,Silver,Canada,3.25B,14.75,5.288135593220339,-121.08,37.31,2.773132664437017,1.13,4760000.0,17.67,26.73,72.54,-160.57,68.48,14.67,28.26,36.83,139.06,284.11,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 17.7, 'sma50': 26.7, 'sma200': 72.5}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.3%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.3% · holding above 20-day MA'}",False,,62.0,75
SYRE,1,52 Week High,Spyre Therapeutics Inc,Healthcare,Biotechnology,USA,6.64B,76.43,5.586811461468009,22.31,-100.0,0.5657894736842195,1.26,1060000.0,7.17,37.17,132.25,-46.71,85.69,23.44,49.02,125.06,241.36,442.06,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.2, 'sma50': 37.2, 'sma200': 132.2}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.6%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.6% · holding above 20-day MA'}",False,,70.0,89
TBLA,1,Week 20%+ Gain,Taboola.com Ltd,Communication Services,Internet Content & Information,USA,1.40B,5.13,4.093567251461988,880.15,9.62,-2.4714828897338337,1.63,2170000.0,27.91,45.86,41.84,898.83,24.36,2.6,53.13,46.15,36.07,53.59,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 27.9, 'sma50': 45.9, 'sma200': 41.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,37.0,30
TGTX,1,Growth,TG Therapeutics Inc,Healthcare,Biotechnology,USA,6.60B,43.14,4.265183124710246,1079.73,81.26,-3.381858902575585,1.36,2040000.0,16.93,29.37,35.02,297.43,66.06,1.69,27.9,45.84,29.71,28.24,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 16.9, 'sma50': 29.4, 'sma200': 35.0}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.3%', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.3% · tight pullback -3% from high · holding above 20-day MA'}",False,,91.0,25
TSM,1,Growth,Taiwan Semiconductor Manufacturing ADR,Technology,Semiconductors,Taiwan,2098.15B,404.54,3.4681366490334695,51.55,37.4,-3.6809523809523736,1.08,13540000.0,3.38,11.17,30.29,64.6,15.4,0.43,9.16,13.82,39.86,129.18,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.4, 'sma50': 11.2, 'sma200': 30.3}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.5%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · tight pullback -4% from high · holding above 20-day MA'}",False,,99.0,38
TTMI,1,Growth,TTM Technologies Inc,Technology,Electronic Components,USA,16.93B,162.99,6.77955702803853,146.72,23.1,-9.449999999999992,1.22,2000000.0,15.09,39.77,105.23,51.66,94.48,-7.56,34.16,66.35,139.3,506.93,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 15.1, 'sma50': 39.8, 'sma200': 105.2}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -9% from high · holding above 20-day MA'}",False,,80.0,86
TXN,1,52 Week High,Texas Instruments Inc,Technology,Semiconductors,USA,270.99B,297.76,3.0763030628694255,10.49,14.89,1.7492422456183432,1.26,7140000.0,13.68,33.37,52.35,31.23,88.82,0.17,38.67,36.11,84.51,72.84,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.7, 'sma50': 33.4, 'sma200': 52.4}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.1%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · holding above 20-day MA'}",False,,80.0,43
UCTT,1,52 Week High,Ultra Clean Hldgs Inc,Technology,Semiconductor Equipment & Materials,USA,3.83B,85.45,6.76418958455237,-786.94,-3.24,-2.543339416058399,0.58,1400000.0,8.05,25.04,110.7,-256.27,95.34,1.83,12.72,68.27,227.02,326.61,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.1, 'sma50': 25.0, 'sma200': 110.7}","{'vcp_possible': False, 'confidence': 45, 'signals': ['volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,51.0,84
UGRO,1,Power Move,Urban-gro Inc,Industrials,Farm & Heavy Construction Machinery,USA,7.55M,"364,759",28.699551569506728,-3.81,0.0,-81.91891891891892,0.07,5000000.0,-18.54,-31.07,-22.67,-72.97,3.46,-6.36,-59.55,80.81,-13.23,-35.76,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -18.5, 'sma50': -31.1, 'sma200': -22.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-30.0,16
UMC,1,52 Week High,United Micro Electronics ADR,Technology,Semiconductors,Taiwan,39.22B,15.59,4.297626683771648,17.94,7.52,0.9061488673139273,1.37,10110000.0,22.57,45.64,79.75,116.06,6.22,4.56,60.06,55.12,113.27,109.26,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 22.6, 'sma50': 45.6, 'sma200': 79.8}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.3%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.3% · holding above 20-day MA'}",False,,83.0,56
UNIT,1,52 Week High,Uniti Group Inc,Real Estate,REIT - Specialty,USA,2.72B,11.37,4.397537379067722,845.94,91.49,-6.650246305418728,2.64,2310000.0,-1.14,16.07,49.44,-942.39,86.68,8.36,4.89,40.89,81.63,51.66,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': False, 'sma20': -1.1, 'sma50': 16.1, 'sma200': 49.4}","{'vcp_possible': False, 'confidence': 40, 'signals': ['moderate tightness ATR 4.4%', 'tight pullback -7% from high'], 'reason': 'moderate tightness ATR 4.4% · tight pullback -7% from high'}",False,,81.0,38
