Ticker,Company,Sector,Industry,Market Cap,Days Seen,Total Days,Dates,Max ATR%,Max EPS%,Max Appearances,Screeners Hit,Base Score,Signal Score,Q Rank,Stage,Quality Mod,Watch,Last SMA50%,EP,IPO,MULTI,HIGH,CHAR,CC_DEEP,CC_WATCH
TMC,TMC the metals company Inc,Basic Materials,Other Industrial Metals & Mining,1.98B,1,4,2026-08-07,6.3,-243.1,1,Power Move,35.0,-5.0,-1,Downtrend,-40,False,0.8,False,False,False,False,False,False,False
TRX,TRX Gold Corp,Basic Materials,Gold,344.74M,1,4,2026-08-07,6.7,-4585.7,1,Week 20%+ Gain,35.0,-5.0,20,Downtrend,-40,False,20.1,False,False,False,False,False,False,False
OKLO,Oklo Inc,Utilities,Utilities - Independent Power Producers,8.42B,1,4,2026-08-07,7.6,84.4,1,Power Move,35.0,-5.0,8,Downtrend,-40,False,-5.6,False,False,False,False,False,False,False
FIS,Fidelity National Information Services Inc,Technology,Information Technology Services,22.88B,1,4,2026-08-04,4.2,222.9,1,10% Change,35.0,-5.0,25,Downtrend,-40,True,7.3,False,False,False,False,False,False,False
GSIT,GSI Technology Inc,Technology,Semiconductors,262.08M,1,4,2026-08-04,8.9,15.7,1,Power Move,35.0,-5.0,-18,Downtrend,-40,False,-6.5,False,False,False,False,False,False,False
ICCM,Icecure Medical Ltd,Healthcare,Medical Devices,8.78M,1,4,2026-08-04,16.0,17.5,1,Power Move,35.0,-5.0,-18,Downtrend,-40,True,-28.4,False,False,False,False,False,False,False
ERNA,Ernexa Therapeutics Inc,Healthcare,Biotechnology,5.15M,1,4,2026-08-04,15.6,98.7,1,Power Move,35.0,-5.0,-10,Downtrend,-40,True,-32.0,False,False,False,False,False,False,False
SIDU,Sidus Space Inc,Industrials,Aerospace & Defense,224.22M,1,4,2026-08-04,10.8,64.8,1,Power Move,35.0,-5.0,-10,Downtrend,-40,False,-26.8,False,False,False,False,False,False,False
RGNT,Regentis Biomaterials Ltd,Healthcare,Medical Instruments & Supplies,14.46M,1,4,2026-08-04,22.8,-377.0,1,Power Move,35.0,-5.0,-26,Downtrend,-40,True,-27.9,False,False,False,False,False,False,False
MNTS,Momentus Inc,Industrials,Aerospace & Defense,92.67M,1,4,2026-08-07,14.2,85.6,1,Power Move,35.0,-5.0,-13,Downtrend,-40,True,-39.6,False,False,False,False,False,False,False
INSP,Inspire Medical Systems Inc,Healthcare,Medical Devices,1.85B,1,4,2026-08-04,5.0,102.9,1,Power Move,35.0,-5.0,6,Downtrend,-40,False,37.9,False,False,False,False,False,False,False
JTAI,Jet.AI Inc,Technology,Software - Application,3.15M,1,4,2026-08-04,15.8,100.4,1,Power Move,35.0,-5.0,-6,Downtrend,-40,False,95.1,False,False,False,False,False,False,False
REAX,The Real Brokerage Inc,Real Estate,Real Estate Services,469.10M,1,4,2026-08-07,7.0,61.9,1,Week 20%+ Gain,35.0,-5.0,-1,Downtrend,-40,False,16.3,False,False,False,False,False,False,False
SPRY,ARS Pharmaceuticals Inc,Healthcare,Biotechnology,611.70M,1,4,2026-08-07,7.8,-1130.3,1,Power Move,35.0,-5.0,-20,Downtrend,-40,True,-21.9,False,False,False,False,False,False,False
LDOS,Leidos Holdings Inc,Technology,Information Technology Services,16.43B,1,4,2026-08-04,3.5,10.4,1,Power Move,35.0,-5.0,4,Downtrend,-40,True,14.5,False,False,False,False,False,False,False
NXTC,Nextcure Inc,Healthcare,Biotechnology,23.51M,1,4,2026-08-04,17.0,10.2,1,Power Move,35.0,-5.0,-13,Downtrend,-40,False,60.0,False,False,False,False,False,False,False
SMCI,Super Micro Computer Inc,Technology,Computer Hardware,20.50B,1,4,2026-08-04,7.7,1.9,1,Power Move,35.0,-5.0,20,Downtrend,-40,False,-1.8,False,False,False,False,False,False,False
SNAP,Snap Inc,Communication Services,Internet Content & Information,9.59B,1,4,2026-08-04,4.5,23.8,1,Power Move,35.0,-5.0,5,Downtrend,-40,False,15.9,False,False,False,False,False,False,False
ENVX,Enovix Corp,Industrials,Electrical Equipment & Parts,1.03B,1,4,2026-08-07,8.1,27.5,1,Power Move,35.0,-5.0,-17,Downtrend,-40,True,-18.4,False,False,False,False,False,False,False
EMBC,Embecta Corp,Healthcare,Medical Instruments & Supplies,262.23M,1,4,2026-08-07,5.7,109.8,1,Power Move,35.0,-5.0,1,Downtrend,-40,False,32.2,False,False,False,False,False,False,False
DSY,Big Tree Cloud Holdings Ltd,Consumer Defensive,Household & Personal Products,37.96M,1,4,2026-08-07,12.8,-9999.0,1,Power Move,35.0,-5.0,-3,Downtrend,-40,False,35.9,False,False,False,False,False,False,False
NEXR,Nexera Technologies Ltd,Consumer Cyclical,Internet Retail,1.59M,1,4,2026-08-07,42.1,92.5,1,Power Move,35.0,-5.0,-16,Downtrend,-40,True,-59.3,False,False,False,False,False,False,False
TDIC,Dreamland Ltd,Communication Services,Advertising Agencies,9.79M,1,4,2026-08-04,80.4,-422.8,1,Power Move,35.0,-5.0,-22,Downtrend,-40,True,-52.1,False,False,False,False,False,False,False
VUZI,Vuzix Corp,Technology,Consumer Electronics,219.54M,1,4,2026-08-04,7.6,62.9,1,Power Move,35.0,-5.0,-18,Downtrend,-40,False,-13.1,False,False,False,False,False,False,False
TTI,Tetra Technologies Inc,Industrials,Conglomerates,1.27B,1,4,2026-08-04,6.5,-93.5,1,Power Move,35.0,-5.0,-17,Downtrend,-40,True,-9.5,False,False,False,False,False,False,False
EVH,Evolent Health Inc,Healthcare,Health Information Services,444.30M,1,4,2026-08-07,10.9,-290.1,1,Power Move,35.0,-5.0,-7,Downtrend,-40,True,-16.2,False,False,False,False,False,False,False
WHR,Whirlpool Corp,Consumer Cyclical,"Furnishings, Fixtures & Appliances",2.89B,1,4,2026-08-04,5.1,1945.7,1,Power Move,35.0,-5.0,27,Downtrend,-40,False,13.1,False,False,False,False,False,False,False
INSM,Insmed Inc,Healthcare,Biotechnology,28.42B,1,4,2026-08-07,5.0,3.4,1,Week 20%+ Gain,35.0,-5.0,12,Downtrend,-40,True,24.5,False,False,False,False,False,False,False
IOND,Ionic Digital Inc,Financial,Capital Markets,681.70M,1,4,2026-08-07,13.1,0.0,1,10% Change,35.0,-5.0,-27,Downtrend,-40,True,-2.4,False,False,False,False,False,False,False
KTOS,Kratos Defense & Security Solutions Inc,Industrials,Aerospace & Defense,11.41B,1,4,2026-08-07,6.4,87.0,1,Week 20%+ Gain,35.0,-5.0,4,Downtrend,-40,False,15.4,False,False,False,False,False,False,False
LUNR,Intuitive Machines Inc,Industrials,Aerospace & Defense,3.56B,1,4,2026-08-07,9.0,58.3,1,Week 20%+ Gain,35.0,-5.0,4,Downtrend,-40,False,-21.5,False,False,False,False,False,False,False
FWRD,Forward Air Corp,Industrials,Integrated Freight & Logistics,653.66M,1,4,2026-08-07,6.2,90.1,1,Week 20%+ Gain,35.0,-5.0,-15,Downtrend,-40,True,43.6,False,False,False,False,False,False,False
ABTC,American Bitcoin Corp,Financial,Capital Markets,425.99M,1,4,2026-08-03,13.3,70.6,1,10% Change,35.0,-5.0,-1,Downtrend,-40,True,-42.0,False,False,False,False,False,False,False
BTDR,Bitdeer Technologies Group,Technology,Software - Application,2.77B,1,4,2026-08-03,12.6,-55.4,1,10% Change,35.0,-5.0,-8,Downtrend,-40,True,-23.9,False,False,False,False,False,False,False
