Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
KGS,1,IPO,Kodiak Gas Services Inc,Energy,Oil & Gas Equipment & Services,USA,6.15B,69.65,3.058147882268485,50.71,12.83,-3.1562847608453737,1.28,1410000.0,5.58,14.55,62.01,42.38,100.01,-10.53,15.35,39.55,105.4,96.53,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.6, 'sma50': 14.6, 'sma200': 62.0}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.1%', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · tight pullback -3% from high · holding above 20-day MA'}",False,,81.0,59
KOPN,1,Power Move,Kopin Corp,Technology,Electronic Components,USA,991.99M,"15,223,183",7.948243992606284,104.12,-21.88,7.1923915197146915,3.15,4840000.0,43.77,89.57,105.05,437.29,50.4,12.73,101.87,124.48,73.4,280.99,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 43.8, 'sma50': 89.6, 'sma200': 105.0}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,88.0,85
LINE,1,IPO,Lineage Inc,Real Estate,REIT - Industrial,USA,9.10B,39.96,3.8288288288288284,79.49,1.06,-17.98029556650246,1.11,1140000.0,8.54,9.54,5.54,-2152.27,34.71,0.68,15.93,3.44,5.49,-10.62,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 8.5, 'sma50': 9.5, 'sma200': 5.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,28.0,9
LITE,1,Growth,Lumentum Holdings Inc,Technology,Communication Equipment,USA,70.32B,903.80,8.069263111307814,196.38,68.98,-11.478942213516163,1.07,6240000.0,1.89,14.67,125.95,332.76,116.54,-5.05,1.08,63.73,288.31,1276.48,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.9, 'sma50': 14.7, 'sma200': 126.0}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -11% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -11% from high · holding above 20-day MA'}",False,,89.0,96
LRCX,1,Growth,Lam Research Corp,Technology,Semiconductor Equipment & Materials,USA,367.73B,294.05,4.4244176160516915,47.73,26.53,-1.3221920198664416,0.9,9980000.0,10.28,22.03,64.44,40.55,86.02,-0.19,13.64,27.29,78.16,292.59,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.3, 'sma50': 22.0, 'sma200': 64.4}","{'vcp_possible': False, 'confidence': 45, 'signals': ['moderate tightness ATR 4.4%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,73.0,77
LSCC,1,Growth,Lattice Semiconductor Corp,Technology,Semiconductors,USA,17.43B,127.19,5.047566632596903,-61.07,17.45,-0.5939820242282234,1.34,2080000.0,7.77,22.72,57.59,331.13,112.88,-2.55,19.66,47.19,101.41,158.62,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.8, 'sma50': 22.7, 'sma200': 57.6}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.0%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.0% · holding above 20-day MA'}",False,,82.0,69
MNTS,1,Power Move,Momentus Inc,Industrials,Aerospace & Defense,USA,31.29M,"4,425,888",16.117216117216117,83.93,-47.49,-87.46268656716418,2.06,2150000.0,-0.53,18.64,-58.86,95.89,8.11,0.95,61.54,-9.0,-71.41,-81.68,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -0.5, 'sma50': 18.6, 'sma200': -58.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-1.0,0
MP,1,Growth,MP Materials Corp,Basic Materials,Other Industrial Metals & Mining,USA,11.98B,67.43,6.851549755301795,-26.93,60.93,-32.73815461346633,2.08,5550000.0,4.85,14.29,6.74,67.61,68.51,0.45,25.1,10.07,22.76,182.73,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 4.8, 'sma50': 14.3, 'sma200': 6.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,49.0,53
MRVI,1,Week 20%+ Gain,Maravai LifeSciences Holdings Inc,Healthcare,Biotechnology,USA,1.25B,4.85,5.154639175257732,12.14,-15.35,17.953207840848286,6.51,1720000.0,32.66,43.25,52.05,87.79,74.7,0.98,55.95,54.46,68.99,134.3,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 32.7, 'sma50': 43.2, 'sma200': 52.0}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.2%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.2% · holding above 20-day MA'}",False,,79.0,63
MRVL,1,Growth,Marvell Technology Inc,Technology,Semiconductors,USA,148.77B,170.13,4.984423676012462,405.16,42.09,-3.2252559726962504,0.9,22840000.0,10.05,43.43,87.42,103.34,80.81,-0.08,41.86,111.92,83.13,195.21,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.1, 'sma50': 43.4, 'sma200': 87.4}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 5.0%', 'below-avg volume RVol 0.9x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.0% · below-avg volume RVol 0.9x · tight pullback -3% from high · holding above 20-day MA'}",False,,100.0,79
MRX,1,Growth,Marex Group Plc,Financial,Capital Markets,United Kingdom,4.06B,56.51,4.070076092726951,61.9,0.0,3.492482098053218,1.17,1080000.0,8.12,25.07,47.66,38.66,72.03,-1.03,13.07,39.6,84.55,19.98,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.1, 'sma50': 25.1, 'sma200': 47.7}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.1%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · holding above 20-day MA'}",False,,66.0,43
NBIX,1,Growth,Neurocrine Biosciences Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,15.31B,152.25,2.909688013136289,120.51,28.59,-4.9506804844549945,1.18,1200000.0,14.05,15.68,10.65,2382.36,98.97,1.06,15.66,7.83,-0.98,29.55,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 14.1, 'sma50': 15.7, 'sma200': 10.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,49.0,20
NTST,1,Growth,Netstreit Corp,Real Estate,REIT - Retail,USA,2.02B,20.67,1.9835510401548135,184.67,20.51,-2.9577464788732355,0.59,1510000.0,0.82,2.78,9.77,176.81,133.69,20.97,3.14,6.93,13.26,29.35,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.8, 'sma50': 2.8, 'sma200': 9.8}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.0%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.0% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,88.0,22
OSS,1,Week 20%+ Gain,One Stop Systems Inc,Technology,Computer Hardware,USA,388.38M,15.68,8.354591836734695,139.08,-2.54,-7.492625368731565,1.46,1780000.0,49.16,65.91,111.43,84.43,44.12,-1.38,100.26,69.7,172.22,532.26,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 49.2, 'sma50': 65.9, 'sma200': 111.4}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -7% from high · holding above 20-day MA'}",False,,63.0,90
OUT,1,52 Week High,Outfront Media Inc,Real Estate,REIT - Specialty,USA,5.97B,33.90,2.831858407079646,-47.02,3.17,2.4726437337524887,1.57,1450000.0,10.78,17.79,47.04,178.69,100.46,-0.8,15.5,26.07,92.72,120.27,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.8, 'sma50': 17.8, 'sma200': 47.0}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.8%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · holding above 20-day MA'}",False,,75.0,58
P,1,Growth,Everpure Inc,Technology,Computer Hardware,USA,25.83B,78.16,3.8638689866939613,75.57,15.61,-22.298439208668864,1.13,3000000.0,10.93,19.39,6.55,134.2,86.12,-0.49,29.86,10.1,-19.43,59.58,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 10.9, 'sma50': 19.4, 'sma200': 6.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,38.0,22
PAAS,1,Growth,Pan American Silver Corp,Basic Materials,Gold,Canada,24.95B,59.14,4.599256002705445,263.93,33.74,-15.502214602086006,0.85,6750000.0,6.72,5.68,27.31,132.77,58.65,-4.93,4.03,7.12,75.13,131.47,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.7, 'sma50': 5.7, 'sma200': 27.3}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.6%', 'below-avg volume RVol 0.8x', 'tight pullback -16% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · below-avg volume RVol 0.8x · tight pullback -16% from high · holding above 20-day MA'}",False,,97.0,52
PGNY,1,Power Move,Progyny Inc,Healthcare,Healthcare Plans,USA,1.86B,"4,388,813",3.794266441821248,15.97,6.59,-17.495652173913044,2.91,1510000.0,28.24,32.55,8.9,72.0,115.23,-0.88,43.5,8.06,25.64,1.5,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 28.2, 'sma50': 32.5, 'sma200': 8.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,37.0,19
PL,1,Power Move,Planet Labs PBC,Industrials,Aerospace & Defense,USA,13.51B,"12,860,954",8.96516393442623,-86.84,25.94,-6.401342603692162,1.0,12850000.0,5.82,20.83,103.08,-305.06,52.39,2.81,14.05,75.38,194.64,981.44,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.8, 'sma50': 20.8, 'sma200': 103.1}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -6% from high · holding above 20-day MA'}",False,,66.0,95
PTCT,1,Power Move,PTC Therapeutics Inc,Healthcare,Biotechnology,USA,6.11B,"5,833,971",4.8989008006513775,285.92,-53.34,-15.782857142857143,5.11,1140000.0,6.7,8.85,9.99,-100.34,113.78,17.78,4.01,-1.33,2.68,73.35,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.7, 'sma50': 8.8, 'sma200': 10.0}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.9%', 'tight pullback -16% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.9% · tight pullback -16% from high · holding above 20-day MA'}",False,,122.0,28
PWR,1,Growth,Quanta Services Inc,Industrials,Engineering & Construction,USA,111.79B,745.00,3.370469798657718,17.37,21.09,-5.546751188589538,1.09,1130000.0,12.61,23.59,56.16,51.81,94.04,0.26,27.99,46.62,64.3,128.35,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.6, 'sma50': 23.6, 'sma200': 56.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.4%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · tight pullback -6% from high · holding above 20-day MA'}",False,,101.0,59
QCOM,1,52 Week High,Qualcomm Inc,Technology,Semiconductors,USA,230.92B,219.09,5.4589438130448675,-6.72,5.21,-2.043279978538848,2.52,14980000.0,39.47,54.62,38.97,172.6,79.81,0.05,71.5,59.52,21.91,50.99,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 39.5, 'sma50': 54.6, 'sma200': 39.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,63.0,42
RBRK,1,IPO,Rubrik Inc,Technology,Software - Infrastructure,USA,12.83B,62.34,4.988771254411292,72.42,48.46,-39.47572815533981,0.96,3730000.0,14.92,18.69,-10.64,29.13,57.61,2.63,34.99,22.07,-13.84,-18.58,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 14.9, 'sma50': 18.7, 'sma200': -10.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,4.0,8
RELY,1,Growth,Remitly Global Inc,Technology,Software - Infrastructure,USA,5.06B,24.03,3.870162297128589,2098.41,27.27,-2.712550607287445,3.14,3970000.0,13.04,31.68,48.51,334.62,67.42,-3.0,40.53,84.7,46.17,-0.54,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.0, 'sma50': 31.7, 'sma200': 48.5}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.9%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · holding above 20-day MA'}",False,,89.0,44
REPL,1,Week 20%+ Gain,Replimune Group Inc,Healthcare,Biotechnology,USA,336.07M,4.07,14.004914004914001,-13.96,0.0,-69.25981873111782,3.03,4910000.0,58.95,-24.64,-40.18,3.16,93.11,-2.48,-31.13,-47.48,-52.56,-47.62,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 59.0, 'sma50': -24.6, 'sma200': -40.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-1.0,1
RKT,1,Power Move,Rocket Companies Inc,Financial,Mortgage Finance,USA,44.24B,"37,224,528",5.162523900573614,-156.32,73.75,-35.591133004926114,1.43,26010000.0,2.94,4.23,-11.63,224.31,28.49,20.8,4.46,-16.9,-3.74,34.68,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 2.9, 'sma50': 4.2, 'sma200': -11.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,23.0,15
RSI,1,Growth,Rush Street Interactive Inc,Consumer Cyclical,Gambling,USA,6.46B,27.74,4.614275414563807,310.24,28.2,-5.129958960328318,0.72,2080000.0,10.62,22.27,39.61,77.62,92.05,-0.27,29.57,56.99,66.91,135.48,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.6, 'sma50': 22.3, 'sma200': 39.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.6%', 'volume dry-up RVol 0.7x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · volume dry-up RVol 0.7x · tight pullback -5% from high · holding above 20-day MA'}",False,,86.0,64
RXO,1,52 Week High,RXO Inc,Industrials,Trucking,USA,3.58B,21.75,5.793103448275862,72.02,13.1,-6.6122799484757415,1.51,2330000.0,14.37,34.04,40.64,-15.39,108.34,-3.69,35.85,28.7,23.44,50.73,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 14.4, 'sma50': 34.0, 'sma200': 40.6}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.8%', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.8% · tight pullback -7% from high · holding above 20-day MA'}",False,,88.0,35
SAIL,1,IPO,Sailpoint Inc,Technology,Software - Infrastructure,USA,6.90B,12.23,6.214227309893704,55.68,24.35,-50.9819639278557,1.12,3100000.0,3.49,-4.61,-32.26,90.37,13.64,1.95,10.58,-16.86,-38.11,-34.91,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 3.5, 'sma50': -4.6, 'sma200': -32.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,3.0,2
SATL,1,Power Move,Satellogic Inc,Industrials,Aerospace & Defense,USA,1.08B,"11,093,171",10.039630118890356,89.07,0.0,-9.341317365269452,1.22,9130000.0,9.75,37.51,110.64,153.27,35.4,6.93,5.14,110.28,332.57,78.96,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.8, 'sma50': 37.5, 'sma200': 110.6}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -9% from high · holding above 20-day MA'}",False,,68.0,86
SEI,1,Growth,Solaris Energy Infrastructure Inc,Energy,Oil & Gas Equipment & Services,USA,5.37B,72.96,6.853070175438597,96.31,86.29,-10.192023633677994,0.61,2720000.0,4.21,17.89,50.16,106.0,119.59,23.72,19.59,41.45,36.48,223.12,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.2, 'sma50': 17.9, 'sma200': 50.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.6x', 'tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.6x · tight pullback -10% from high · holding above 20-day MA'}",False,,90.0,69
SMCI,1,Week 20%+ Gain,Super Micro Computer Inc,Technology,Computer Hardware,USA,21.19B,35.37,6.0503251342946,1.94,56.58,-43.280949326491346,1.36,36780000.0,23.03,27.55,-5.11,311.66,57.2,2.22,52.33,2.88,-15.85,10.15,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 23.0, 'sma50': 27.6, 'sma200': -5.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,17.0,9
SOLV,1,IPO,Solventum Corp,Healthcare,Medical Instruments & Supplies,USA,12.71B,73.38,2.793676751158354,277.03,-0.28,-16.80272108843538,1.26,1340000.0,6.29,8.44,-0.56,-90.54,73.78,1.11,10.88,-6.07,8.41,10.13,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 6.3, 'sma50': 8.4, 'sma200': -0.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,14.0,16
SQM,1,Growth,Sociedad Quimica Y Minera de Chile SA ADR,Basic Materials,Specialty Chemicals,Chile,13.05B,91.39,4.300251668672721,249.21,1.79,-6.744897959183671,0.75,1320000.0,1.51,11.12,45.04,56.94,27.22,0.4,11.22,27.85,92.04,166.68,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.5, 'sma50': 11.1, 'sma200': 45.0}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.3%', 'volume dry-up RVol 0.8x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.3% · volume dry-up RVol 0.8x · tight pullback -7% from high · holding above 20-day MA'}",False,,96.0,66
STM,1,52 Week High,ST Microelectronics,Technology,Semiconductors,Switzerland,52.59B,59.17,3.7181003887104955,-86.68,0.79,1.9961387299179512,1.14,9990000.0,19.44,47.68,94.82,-32.33,10.29,2.04,51.18,98.22,146.54,155.48,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 19.4, 'sma50': 47.7, 'sma200': 94.8}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.7%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · holding above 20-day MA'}",False,,69.0,80
STNG,1,Growth,Scorpio Tankers Inc,Energy,Oil & Gas Midstream,Monaco,4.37B,84.41,3.791020021324488,1.0,-2.77,-3.4100011442956935,2.16,1240000.0,6.58,11.05,37.09,254.46,69.86,-2.6,11.05,23.35,37.7,107.5,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.6, 'sma50': 11.1, 'sma200': 37.1}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.8%', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · tight pullback -3% from high · holding above 20-day MA'}",False,,99.0,47
TBLA,1,Week 20%+ Gain,Taboola.com Ltd,Communication Services,Internet Content & Information,USA,1.46B,5.25,4.190476190476191,880.15,9.62,0.5747126436781658,2.28,2120000.0,33.79,50.96,45.51,898.83,24.32,2.53,56.72,45.83,41.51,57.19,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 33.8, 'sma50': 51.0, 'sma200': 45.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,42.0,44
TSM,1,Growth,Taiwan Semiconductor Manufacturing ADR,Technology,Semiconductors,Taiwan,2135.18B,411.68,3.4201321414691024,51.55,37.4,-1.9809523809523832,1.37,13460000.0,5.67,13.32,32.94,64.6,15.47,0.89,12.64,18.01,40.2,134.95,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.7, 'sma50': 13.3, 'sma200': 32.9}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.4%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · holding above 20-day MA'}",False,,84.0,49
TTMI,1,Growth,TTM Technologies Inc,Technology,Electronic Components,USA,16.34B,157.31,6.9925624562964845,146.72,23.1,-12.605555555555558,1.04,2000000.0,12.65,36.27,99.57,51.66,95.53,-7.39,46.29,59.58,124.54,501.8,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.7, 'sma50': 36.3, 'sma200': 99.6}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -13% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -13% from high · holding above 20-day MA'}",False,,80.0,89
TWLO,1,52 Week High,Twilio Inc,Technology,Software - Infrastructure,USA,30.61B,201.70,4.367873078829946,441.71,15.67,0.1489572989076482,1.14,2520000.0,29.35,46.4,63.43,361.92,92.0,-1.5,61.58,75.36,53.49,91.68,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 29.4, 'sma50': 46.4, 'sma200': 63.4}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.4%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · holding above 20-day MA'}",False,,82.0,57
TXRH,1,Power Move,Texas Roadhouse Inc,Consumer Cyclical,Restaurants,USA,11.69B,"2,907,415",3.1401510880595334,-5.88,10.25,-11.305565278263918,2.7,1080000.0,10.1,6.82,3.0,9.76,98.55,2.73,7.78,-7.12,7.01,2.8,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 10.1, 'sma50': 6.8, 'sma200': 3.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,35.0,14
ULCC,1,Week 20%+ Gain,Frontier Group Holdings Inc,Industrials,Airlines,USA,1.22B,5.29,7.372400756143667,-632.83,-0.47,-20.570570570570567,0.96,5520000.0,25.95,37.7,18.02,-525.98,41.97,-8.41,38.12,-18.87,37.4,41.82,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 25.9, 'sma50': 37.7, 'sma200': 18.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,10.0,23
UPWK,1,10% Change,Upwork Inc,Communication Services,Internet Content & Information,USA,1.15B,"26,554,227",8.16326530612245,-46.04,2.52,-61.38353765323993,6.44,4120000.0,-17.14,-22.33,-44.22,-12.0,106.41,10.19,-15.52,-53.41,-46.15,-46.38,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -17.1, 'sma50': -22.3, 'sma200': -44.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-22.3%), -61% from 52w high, Stage 4 (Downtrend)",8.0,1
URGN,1,Power Move,UroGen Pharma Ltd,Healthcare,Biotechnology,USA,1.43B,"1,681,606",6.020408163265306,13.32,52.92,-2.0000000000000018,2.01,837020.0,22.81,40.71,42.0,49.18,81.91,3.97,43.21,37.7,52.25,175.54,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 22.8, 'sma50': 40.7, 'sma200': 42.0}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,68.0,64
USAR,1,IPO,USA Rare Earth Inc,Basic Materials,Other Industrial Metals & Mining,USA,5.88B,26.96,8.160237388724036,-1089.26,0.0,-38.69940882219189,1.08,15300000.0,16.75,36.26,45.87,-1079.62,29.98,15.86,61.24,23.44,59.81,169.6,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 16.8, 'sma50': 36.3, 'sma200': 45.9}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,70.0,61
UUUU,1,Growth,Energy Fuels Inc,Energy,Uranium,USA,5.34B,21.38,8.372310570626755,29.05,21.95,-23.369175627240146,1.19,10480000.0,0.87,7.76,23.55,64.53,62.4,-0.71,16.7,0.75,31.89,349.16,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.9, 'sma50': 7.8, 'sma200': 23.6}","{'vcp_possible': False, 'confidence': 25, 'signals': ['moderate pullback -23% from high', 'holding above 20-day MA'], 'reason': 'moderate pullback -23% from high · holding above 20-day MA'}",False,,71.0,74
VELO,1,Power Move,Velo3D Inc,Technology,Computer Hardware,USA,400.95M,"2,017,248",12.555720653789004,95.72,12.12,-43.54026845637583,0.87,2310000.0,1.04,8.5,46.96,91.94,21.79,-1.37,22.92,-5.21,169.74,19.64,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.0, 'sma50': 8.5, 'sma200': 47.0}","{'vcp_possible': False, 'confidence': 30, 'signals': ['below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,60.0,48
VIRT,1,Growth,Virtu Financial Inc,Financial,Capital Markets,USA,7.96B,51.31,3.293704930812707,73.53,28.84,-1.7238076996743845,1.34,1230000.0,3.28,12.52,31.27,83.92,88.63,1.24,3.32,33.17,49.29,20.79,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.3, 'sma50': 12.5, 'sma200': 31.3}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · holding above 20-day MA'}",False,,68.0,35
VRT,1,Growth,Vertiv Holdings Co,Industrials,Electrical Equipment & Parts,USA,130.59B,339.97,4.479807041797805,130.56,28.95,-5.521898621609589,0.51,7920000.0,6.38,19.39,72.28,135.9,83.12,-0.46,18.19,73.83,78.27,255.1,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.4, 'sma50': 19.4, 'sma200': 72.3}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.5%', 'volume dry-up RVol 0.5x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.5% · volume dry-up RVol 0.5x · tight pullback -6% from high · holding above 20-day MA'}",False,,98.0,80
